2025-10-26 17:05:01,149 [INFO] Starting game: default_scenario - long_short: 2 vs regional_simple: 2
2025-10-26 17:05:03,203 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.0, 'puck_y': 160.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [300.0, 300.0, 900.0, 900.0], 'agent_y': [106.66666666666667, 213.33333333333334, 213.33333333333331, 106.66666666666666]}
2025-10-26 17:05:24,984 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 741.8782303093038, 'puck_y': 129.0579597157008, 'puck_vx': 8.545075423899833, 'puck_vy': -1.2350537612819001, 'agent_x': [84.0, 459.0, 780.0785579996734, 953.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,001 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 750.4233057332036, 'puck_y': 127.8229059544189, 'puck_vx': 8.502350046780334, 'puck_vy': -1.2288784924754907, 'agent_x': [84.0, 453.0, 786.0785579996734, 953.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,018 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 758.9256557799839, 'puck_y': 126.59402746194341, 'puck_vx': 8.459838296546433, 'puck_vy': -1.2227341000131133, 'agent_x': [84.0, 447.0, 792.0785579996734, 953.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,034 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 767.3854940765303, 'puck_y': 125.3712933619303, 'puck_vx': 8.417539105063701, 'puck_vy': -1.2166204295130478, 'agent_x': [84.0, 441.0, 792.0785579996734, 953.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,051 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 775.8030331815941, 'puck_y': 124.15467293241726, 'puck_vx': 8.375451409538384, 'puck_vy': -1.2105373273654827, 'agent_x': [84.0, 435.0, 792.0785579996734, 947.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 87.8961966391596]}
2025-10-26 17:05:25,068 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 784.1784845911325, 'puck_y': 122.94413560505177, 'puck_vx': 8.333574152490693, 'puck_vy': -1.2044846407286554, 'agent_x': [84.0, 429.0, 792.0785579996734, 941.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 93.8961966391596]}
2025-10-26 17:05:25,084 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 786.1635968596471, 'puck_y': 108.72528350352289, 'puck_vx': 2.4412446528760174, 'puck_vy': -9.44819446915635, 'agent_x': [84.0, 423.0, 786.0785579996734, 935.9214420003266], 'agent_y': [155.0, 159.0, 142.1038033608404, 99.8961966391596]}
2025-10-26 17:05:25,101 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 788.6048415125231, 'puck_y': 99.27708903436654, 'puck_vx': 2.429038429611637, 'puck_vy': -9.400953496810569, 'agent_x': [84.0, 417.0, 780.0785579996734, 929.9214420003266], 'agent_y': [155.0, 159.0, 136.1038033608404, 93.8961966391596]}
2025-10-26 17:05:25,117 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 791.0338799421347, 'puck_y': 89.87613553755597, 'puck_vx': 2.416893237463579, 'puck_vy': -9.353948729326516, 'agent_x': [84.0, 411.0, 786.0785579996734, 923.9214420003266], 'agent_y': [155.0, 159.0, 142.1038033608404, 87.8961966391596]}
2025-10-26 17:05:25,134 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 793.4507731795983, 'puck_y': 80.52218680822945, 'puck_vx': 2.404808771276261, 'puck_vy': -9.307178985679883, 'agent_x': [84.0, 411.0, 792.0785579996734, 917.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,151 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 795.8555819508746, 'puck_y': 71.21500782254957, 'puck_vx': 2.3927847274198797, 'puck_vy': -9.260643090751483, 'agent_x': [84.0, 411.0, 798.0785579996734, 917.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,168 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 798.2483666782945, 'puck_y': 61.95436473179808, 'puck_vx': 2.3808208037827803, 'puck_vy': -9.214339875297725, 'agent_x': [84.0, 411.0, 804.0785579996734, 911.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,184 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 800.6291874820772, 'puck_y': 52.740024856500355, 'puck_vx': 2.3689166997638664, 'puck_vy': -9.168268175921236, 'agent_x': [84.0, 411.0, 810.0785579996734, 905.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 69.8961966391596]}
2025-10-26 17:05:25,201 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 802.9981041818411, 'puck_y': 43.57175668057912, 'puck_vx': 2.357072116265047, 'puck_vy': -9.12242683504163, 'agent_x': [84.0, 411.0, 816.0785579996734, 899.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,217 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 805.3551762981061, 'puck_y': 34.44932984553749, 'puck_vx': 2.3452867556837216, 'puck_vy': -9.076814700866422, 'agent_x': [84.0, 411.0, 822.0785579996734, 893.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 57.8961966391596]}
2025-10-26 17:05:25,234 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 807.7004630537898, 'puck_y': 25.37251514467107, 'puck_vx': 2.333560321905303, 'puck_vy': -9.03143062736209, 'agent_x': [84.0, 411.0, 828.0785579996734, 887.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 51.8961966391596]}
2025-10-26 17:05:25,251 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 810.0340233756951, 'puck_y': 16.34108451730898, 'puck_vx': 2.3218925202957768, 'puck_vy': -8.986273474225278, 'agent_x': [84.0, 411.0, 834.0785579996734, 881.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 45.8961966391596]}
2025-10-26 17:05:25,268 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 812.355915895991, 'puck_y': 9.0, 'puck_vx': 2.310283057694298, 'puck_vy': 8.941342106854153, 'agent_x': [84.0, 411.0, 840.0785579996734, 875.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,284 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 814.6661989536852, 'puck_y': 17.94134210685415, 'puck_vx': 2.2987316424058264, 'puck_vy': 8.896635396319882, 'agent_x': [84.0, 411.0, 840.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 142.1038033608404, 33.8961966391596]}
2025-10-26 17:05:25,301 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 816.9649305960911, 'puck_y': 26.83797750317403, 'puck_vx': 2.2872379841937973, 'puck_vy': 8.852152219338283, 'agent_x': [84.0, 411.0, 834.0785579996734, 863.9214420003266], 'agent_y': [155.0, 165.0, 148.1038033608404, 27.896196639159598]}
2025-10-26 17:05:25,318 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 819.2521685802849, 'puck_y': 35.69012972251231, 'puck_vx': 2.2758017942728284, 'puck_vy': 8.807891458241592, 'agent_x': [84.0, 411.0, 828.0785579996734, 857.9214420003266], 'agent_y': [155.0, 171.0, 154.1038033608404, 33.8961966391596]}
2025-10-26 17:05:25,334 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 821.5279703745578, 'puck_y': 44.4980211807539, 'puck_vx': 2.264422785301464, 'puck_vy': 8.763852000950385, 'agent_x': [84.0, 411.0, 822.0785579996734, 851.9214420003266], 'agent_y': [155.0, 171.0, 160.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,351 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 823.7923931598592, 'puck_y': 53.26187318170429, 'puck_vx': 2.253100671374957, 'puck_vy': 8.720032740945634, 'agent_x': [84.0, 411.0, 828.0785579996734, 851.9214420003266], 'agent_y': [155.0, 171.0, 154.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,368 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 826.0454938312341, 'puck_y': 61.98190592264992, 'puck_vx': 2.241835168018082, 'puck_vy': 8.676432577240906, 'agent_x': [84.0, 411.0, 834.0785579996734, 851.9214420003266], 'agent_y': [155.0, 171.0, 148.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,384 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 828.2873289992522, 'puck_y': 70.65833849989083, 'puck_vx': 2.2306259921779916, 'puck_vy': 8.6330504143547, 'agent_x': [84.0, 411.0, 840.0785579996734, 851.9214420003266], 'agent_y': [155.0, 165.0, 142.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,401 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 830.5179549914302, 'puck_y': 79.29138891424553, 'puck_vx': 2.219472862217102, 'puck_vy': 8.589885162282927, 'agent_x': [84.0, 411.0, 834.0785579996734, 851.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,418 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 832.7374278536473, 'puck_y': 87.88127407652846, 'puck_vx': 2.208375497906016, 'puck_vy': 8.546935736471513, 'agent_x': [84.0, 411.0, 828.0785579996734, 851.9214420003266], 'agent_y': [155.0, 159.0, 154.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,434 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 834.9458033515533, 'puck_y': 96.42820981299997, 'puck_vx': 2.197333620416486, 'puck_vy': 8.504201057789155, 'agent_x': [84.0, 411.0, 822.0785579996734, 851.9214420003266], 'agent_y': [155.0, 159.0, 160.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,451 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 837.1431369719697, 'puck_y': 104.93241087078913, 'puck_vx': 2.1863469523144037, 'puck_vy': 8.46168005250021, 'agent_x': [84.0, 411.0, 828.0785579996734, 851.9214420003266], 'agent_y': [155.0, 159.0, 154.1038033608404, 39.8961966391596]}
2025-10-26 17:05:25,467 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 839.3294839242841, 'puck_y': 113.39409092328934, 'puck_vx': 2.175415217552832, 'puck_vy': 8.41937165223771, 'agent_x': [84.0, 411.0, 834.0785579996734, 857.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 45.8961966391596]}
2025-10-26 17:05:25,484 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 841.504899141837, 'puck_y': 121.81346257552705, 'puck_vx': 2.1645381414650675, 'puck_vy': 8.37727479397652, 'agent_x': [84.0, 411.0, 840.0785579996734, 863.9214420003266], 'agent_y': [155.0, 159.0, 142.1038033608404, 51.8961966391596]}
2025-10-26 17:05:25,501 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 844.2747657363942, 'puck_y': 108.60599471909168, 'puck_vx': 2.500677177756243, 'puck_vy': -9.509103604696836, 'agent_x': [84.0, 411.0, 840.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 142.1038033608404, 57.8961966391596]}
2025-10-26 17:05:25,518 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 846.7754429141504, 'puck_y': 99.09689111439485, 'puck_vx': 2.488173791867462, 'puck_vy': -9.461558086673351, 'agent_x': [84.0, 411.0, 846.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,534 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 849.2636167060178, 'puck_y': 89.6353330277215, 'puck_vx': 2.475732922908125, 'puck_vy': -9.414250296239985, 'agent_x': [84.0, 411.0, 852.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 154.1038033608404, 69.8961966391596]}
2025-10-26 17:05:25,551 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 851.739349628926, 'puck_y': 80.22108273148152, 'puck_vx': 2.463354258293584, 'puck_vy': -9.367179044758785, 'agent_x': [84.0, 411.0, 858.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 160.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,567 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 845.8362700092152, 'puck_y': 71.76596110086638, 'puck_vx': -0.18545020278163218, 'puck_vy': -7.888800785710924, 'agent_x': [84.0, 411.0, 858.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 160.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,584 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 845.6508198064336, 'puck_y': 63.87716031515545, 'puck_vx': -0.184522951767724, 'puck_vy': -7.849356781782369, 'agent_x': [84.0, 411.0, 864.0785579996734, 869.9214420003266], 'agent_y': [155.0, 159.0, 154.1038033608404, 87.8961966391596]}
2025-10-26 17:05:25,601 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 845.4662968546659, 'puck_y': 56.02780353337308, 'puck_vx': -0.1836003370088854, 'puck_vy': -7.810109997873457, 'agent_x': [84.0, 411.0, 870.0785579996734, 863.9214420003266], 'agent_y': [155.0, 153.0, 148.1038033608404, 81.8961966391596]}
2025-10-26 17:05:25,618 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 842.1951943647945, 'puck_y': 46.11395885575928, 'puck_vx': -2.9638651464367762, 'puck_vy': -9.400262028628635, 'agent_x': [84.0, 411.0, 864.0785579996734, 857.9214420003266], 'agent_y': [149.0, 147.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,634 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 839.2313292183577, 'puck_y': 36.71369682713065, 'puck_vx': -2.949045820704592, 'puck_vy': -9.353260718485492, 'agent_x': [84.0, 411.0, 858.0785579996734, 851.9214420003266], 'agent_y': [143.0, 141.0, 148.1038033608404, 69.8961966391596]}
2025-10-26 17:05:25,651 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 836.2822833976531, 'puck_y': 27.360436108645153, 'puck_vx': -2.9343005916010694, 'puck_vy': -9.306494414893065, 'agent_x': [84.0, 411.0, 852.0785579996734, 845.9214420003266], 'agent_y': [137.0, 135.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,667 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 833.3479828060521, 'puck_y': 18.053941693752087, 'puck_vx': -2.919629088643064, 'puck_vy': -9.259961942818599, 'agent_x': [84.0, 411.0, 852.0785579996734, 851.9214420003266], 'agent_y': [131.0, 129.0, 148.1038033608404, 57.8961966391596]}
2025-10-26 17:05:25,684 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 830.428353717409, 'puck_y': 9.0, 'puck_vx': -2.905030943199849, 'puck_vy': 9.213662133104506, 'agent_x': [84.0, 411.0, 852.0785579996734, 857.9214420003266], 'agent_y': [125.0, 123.0, 148.1038033608404, 51.8961966391596]}
2025-10-26 17:05:25,701 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 827.5233227742091, 'puck_y': 18.213662133104506, 'puck_vx': -2.8905057884838494, 'puck_vy': 9.167593822438985, 'agent_x': [84.0, 411.0, 858.0785579996734, 863.9214420003266], 'agent_y': [119.0, 117.0, 148.1038033608404, 45.8961966391596]}
2025-10-26 17:05:25,718 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 824.6328169857252, 'puck_y': 27.38125595554349, 'puck_vx': -2.8760532595414303, 'puck_vy': 9.121755853326789, 'agent_x': [84.0, 411.0, 864.0785579996734, 857.9214420003266], 'agent_y': [125.0, 111.0, 148.1038033608404, 51.8961966391596]}
2025-10-26 17:05:25,734 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 821.7567637261837, 'puck_y': 36.50301180887028, 'puck_vx': -2.8616729932437233, 'puck_vy': 9.076147074060154, 'agent_x': [84.0, 411.0, 870.0785579996734, 851.9214420003266], 'agent_y': [131.0, 105.0, 148.1038033608404, 57.8961966391596]}
2025-10-26 17:05:25,751 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 818.89509073294, 'puck_y': 45.579158882930436, 'puck_vx': -2.8473646282775045, 'puck_vy': 9.030766338689853, 'agent_x': [84.0, 417.0, 870.0785579996734, 845.9214420003266], 'agent_y': [137.0, 99.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,768 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 816.0477261046625, 'puck_y': 54.60992522162029, 'puck_vx': -2.833127805136117, 'puck_vy': 8.985612506996404, 'agent_x': [84.0, 423.0, 870.0785579996734, 839.9214420003266], 'agent_y': [143.0, 93.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,784 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 802.7121073242633, 'puck_y': 53.22258735310138, 'puck_vx': -9.862639474737742, 'puck_vy': 0.3893392467618997, 'agent_x': [84.0, 423.0, 864.0785579996734, 833.9214420003266], 'agent_y': [149.0, 99.0, 148.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,801 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 792.8494678495256, 'puck_y': 53.61192659986328, 'puck_vx': -9.813326277364053, 'puck_vy': 0.3873925505280902, 'agent_x': [84.0, 423.0, 858.0785579996734, 827.9214420003266], 'agent_y': [143.0, 105.0, 142.1038033608404, 63.8961966391596]}
2025-10-26 17:05:25,818 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 783.0361415721616, 'puck_y': 53.99931915039137, 'puck_vx': -9.764259645977234, 'puck_vy': 0.38545558777544975, 'agent_x': [84.0, 423.0, 852.0785579996734, 821.9214420003266], 'agent_y': [137.0, 111.0, 148.1038033608404, 69.8961966391596]}
2025-10-26 17:05:25,834 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 773.2718819261843, 'puck_y': 54.38477473816682, 'puck_vx': -9.715438347747348, 'puck_vy': 0.3835283098365725, 'agent_x': [84.0, 423.0, 846.0785579996734, 815.9214420003266], 'agent_y': [131.0, 111.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,851 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 763.556443578437, 'puck_y': 54.76830304800339, 'puck_vx': -9.666861156008611, 'puck_vy': 0.3816106682873896, 'agent_x': [84.0, 423.0, 840.0785579996734, 815.9214420003266], 'agent_y': [125.0, 111.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,868 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 753.8895824224284, 'puck_y': 55.149913716290776, 'puck_vx': -9.618526850228568, 'puck_vy': 0.37970261494595264, 'agent_x': [84.0, 423.0, 834.0785579996734, 815.9214420003266], 'agent_y': [119.0, 105.0, 154.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,884 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 744.2710555721998, 'puck_y': 55.52961633123673, 'puck_vx': -9.570434215977425, 'puck_vy': 0.3778041018712229, 'agent_x': [84.0, 423.0, 828.0785579996734, 815.9214420003266], 'agent_y': [113.0, 99.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,901 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 734.7006213562223, 'puck_y': 55.90742043310795, 'puck_vx': -9.522582044897538, 'puck_vy': 0.37591508136186674, 'agent_x': [84.0, 423.0, 822.0785579996734, 815.9214420003266], 'agent_y': [107.0, 93.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,918 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 725.1780393113248, 'puck_y': 56.28333551446982, 'puck_vx': -9.474969134673051, 'puck_vy': 0.3740355059550574, 'agent_x': [84.0, 423.0, 816.0785579996734, 815.9214420003266], 'agent_y': [101.0, 93.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,934 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 715.7030701766517, 'puck_y': 56.657371020424875, 'puck_vx': -9.427594288999686, 'puck_vy': 0.3721653284252821, 'agent_x': [84.0, 423.0, 810.0785579996734, 815.9214420003266], 'agent_y': [95.0, 87.0, 154.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,951 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 706.2754758876521, 'puck_y': 57.02953634885016, 'puck_vx': -9.380456317554687, 'puck_vy': 0.3703045017831557, 'agent_x': [84.0, 423.0, 804.0785579996734, 815.9214420003266], 'agent_y': [89.0, 81.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,968 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 696.8950195700974, 'puck_y': 57.39984085063331, 'puck_vx': -9.333554035966914, 'puck_vy': 0.3684529792742399, 'agent_x': [84.0, 423.0, 798.0785579996734, 815.9214420003266], 'agent_y': [83.0, 75.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:25,984 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 687.5614655341304, 'puck_y': 57.76829382990755, 'puck_vx': -9.28688626578708, 'puck_vy': 0.36661071437786874, 'agent_x': [84.0, 423.0, 792.0785579996734, 815.9214420003266], 'agent_y': [77.0, 69.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,001 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 678.2745792683434, 'puck_y': 58.13490454428542, 'puck_vx': -9.240451834458145, 'puck_vy': 0.3647776608059794, 'agent_x': [84.0, 423.0, 792.0785579996734, 815.9214420003266], 'agent_y': [71.0, 63.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,018 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 669.0341274338853, 'puck_y': 58.499682205091396, 'puck_vx': -9.194249575285856, 'puck_vy': 0.3629537725019495, 'agent_x': [84.0, 423.0, 792.0785579996734, 815.9214420003266], 'agent_y': [65.0, 57.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,034 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 659.8398778585994, 'puck_y': 58.86263597759334, 'puck_vx': -9.148278327409427, 'puck_vy': 0.36113900363943974, 'agent_x': [84.0, 423.0, 792.0785579996734, 815.9214420003266], 'agent_y': [59.0, 57.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,051 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 650.6915995311899, 'puck_y': 59.22377498123278, 'puck_vx': -9.10253693577238, 'puck_vy': 0.3593333086212425, 'agent_x': [84.0, 423.0, 786.0785579996734, 815.9214420003266], 'agent_y': [53.0, 57.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,068 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 641.5890625954175, 'puck_y': 59.583108289854025, 'puck_vx': -9.057024251093518, 'puck_vy': 0.3575366420781363, 'agent_x': [84.0, 423.0, 780.0785579996734, 815.9214420003266], 'agent_y': [53.0, 57.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,084 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 632.5320383443241, 'puck_y': 59.94064493193216, 'puck_vx': -9.01173912983805, 'puck_vy': 0.3557489588677456, 'agent_x': [84.0, 423.0, 774.0785579996734, 815.9214420003266], 'agent_y': [53.0, 57.0, 154.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,101 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 623.520299214486, 'puck_y': 60.296393890799905, 'puck_vx': -8.96668043418886, 'puck_vy': 0.3539702140734069, 'agent_x': [84.0, 423.0, 768.0785579996734, 815.9214420003266], 'agent_y': [53.0, 57.0, 148.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,118 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 614.5536187802971, 'puck_y': 60.65036410487331, 'puck_vx': -8.921847032017915, 'puck_vy': 0.35220036300303986, 'agent_x': [84.0, 423.0, 762.0785579996734, 815.9214420003266], 'agent_y': [59.0, 57.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,134 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 605.6317717482792, 'puck_y': 61.002564467876354, 'puck_vx': -8.877237796857825, 'puck_vy': 0.35043936118802466, 'agent_x': [84.0, 423.0, 756.0785579996734, 815.9214420003266], 'agent_y': [65.0, 57.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,151 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 596.7545339514214, 'puck_y': 61.35300382906438, 'puck_vx': -8.832851607873536, 'puck_vy': 0.3486871643820845, 'agent_x': [84.0, 423.0, 756.0785579996734, 815.9214420003266], 'agent_y': [71.0, 57.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,167 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 587.9216823435479, 'puck_y': 61.70169099344646, 'puck_vx': -8.788687349834168, 'puck_vy': 0.3469437285601741, 'agent_x': [84.0, 429.0, 756.0785579996734, 815.9214420003266], 'agent_y': [71.0, 63.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,184 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 579.1329949937137, 'puck_y': 62.04863472200664, 'puck_vx': -8.744743913084998, 'puck_vy': 0.3452090099173732, 'agent_x': [84.0, 435.0, 756.0785579996734, 815.9214420003266], 'agent_y': [65.0, 69.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,201 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 570.3882510806287, 'puck_y': 62.393843731924015, 'puck_vx': -8.701020193519572, 'puck_vy': 0.34348296486778634, 'agent_x': [84.0, 441.0, 756.0785579996734, 815.9214420003266], 'agent_y': [59.0, 75.0, 136.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,217 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 561.6872308871092, 'puck_y': 62.737326696791804, 'puck_vx': -8.657515092551973, 'puck_vy': 0.3417655500434474, 'agent_x': [84.0, 447.0, 750.0785579996734, 815.9214420003266], 'agent_y': [53.0, 81.0, 142.1038033608404, 75.8961966391596]}
2025-10-26 17:05:26,234 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 553.0297157945572, 'puck_y': 63.07909224683525, 'puck_vx': -8.614227517089214, 'puck_vy': 0.34005672229323014, 'agent_x': [84.0, 453.0, 744.0785579996734, 815.9214420003266], 'agent_y': [59.0, 75.0, 148.1038033608404, 75.8961966391596]}
