2025-10-26 16:45:44,955 [INFO] Starting game: default_scenario - long_short: 2 vs regional_simple: 2
2025-10-26 16:45:46,982 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 16:46:20,470 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.18413838592943, 'puck_y': 329.89998976075725, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 284.0, 444.03114797902566, 431.96885202097434], 'agent_y': [300.10742416614926, 319.89257583385074, 365.31538650075544, 327.17746447791336]}
2025-10-26 16:46:20,486 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.05346114251176, 'puck_y': 330.23001145390293, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 288.0, 444.5148088219386, 427.4851911780614], 'agent_y': [304.10742416614926, 323.89257583385074, 366.34333270371326, 330.14951827495554]}
2025-10-26 16:46:20,503 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 369.9227838990941, 'puck_y': 330.5600331470486, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 292.0, 444.5148088219386, 423.4851911780614], 'agent_y': [308.10742416614926, 327.89257583385074, 366.34333270371326, 326.14951827495554]}
2025-10-26 16:46:20,520 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 363.79210665567643, 'puck_y': 330.8900548401943, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 296.0, 444.5148088219386, 420.0], 'agent_y': [304.10742416614926, 323.89257583385074, 366.34333270371326, 322.14951827495554]}
2025-10-26 16:46:20,536 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.66142941225877, 'puck_y': 331.22007653334, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 300.0, 444.5148088219386, 420.0], 'agent_y': [300.10742416614926, 319.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,553 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 351.5307521688411, 'puck_y': 331.55009822648566, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 304.0, 444.5148088219386, 420.0], 'agent_y': [296.10742416614926, 315.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,570 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 345.40007492542344, 'puck_y': 331.88011991963134, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 308.0, 444.5148088219386, 420.0], 'agent_y': [296.10742416614926, 319.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,586 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 339.2693976820058, 'puck_y': 332.210141612777, 'puck_vx': -6.130677243417662, 'puck_vy': 0.3300216931456964, 'agent_x': [64.0897469450254, 312.0, 444.5148088219386, 420.0], 'agent_y': [296.10742416614926, 323.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,603 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 353.13358953266294, 'puck_y': 335.5592933036926, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 316.0, 444.5148088219386, 420.0], 'agent_y': [296.10742416614926, 327.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,620 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 358.8041937768285, 'puck_y': 337.38814980090064, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 444.5148088219386, 424.0], 'agent_y': [296.10742416614926, 331.89257583385074, 366.34333270371326, 322.14951827495554]}
2025-10-26 16:46:20,636 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 364.4747980209941, 'puck_y': 339.2170062981087, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 444.5148088219386, 424.0], 'agent_y': [296.10742416614926, 327.89257583385074, 366.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,653 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 370.1454022651597, 'puck_y': 341.04586279531674, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 440.5148088219386, 424.0], 'agent_y': [296.10742416614926, 323.89257583385074, 370.34333270371326, 314.14951827495554]}
2025-10-26 16:46:20,670 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 375.8160065093253, 'puck_y': 342.8747192925248, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 436.5148088219386, 428.0], 'agent_y': [296.10742416614926, 319.89257583385074, 374.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,686 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 381.4866107534909, 'puck_y': 344.70357578973284, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 432.5148088219386, 432.0], 'agent_y': [296.10742416614926, 315.89257583385074, 378.34333270371326, 322.14951827495554]}
2025-10-26 16:46:20,703 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 387.15721499765647, 'puck_y': 346.5324322869409, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 428.5148088219386, 428.0], 'agent_y': [296.10742416614926, 311.89257583385074, 382.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,720 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.82781924182206, 'puck_y': 348.36128878414894, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 428.5148088219386, 424.0], 'agent_y': [296.10742416614926, 307.89257583385074, 382.34333270371326, 314.14951827495554]}
2025-10-26 16:46:20,736 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.49842348598764, 'puck_y': 350.190145281357, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 424.5148088219386, 420.0], 'agent_y': [296.10742416614926, 303.89257583385074, 378.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,753 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 404.16902773015323, 'puck_y': 352.01900177856504, 'puck_vx': 5.670604244165601, 'puck_vy': 1.828856497208053, 'agent_x': [64.0897469450254, 320.0, 420.5148088219386, 420.0], 'agent_y': [296.10742416614926, 299.89257583385074, 374.34333270371326, 322.14951827495554]}
2025-10-26 16:46:20,770 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 396.139935076228, 'puck_y': 341.277849527764, 'puck_vx': -3.073413322042573, 'puck_vy': -5.185620366064715, 'agent_x': [64.0897469450254, 320.0, 420.5148088219386, 420.0], 'agent_y': [296.10742416614926, 299.89257583385074, 370.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,786 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.1925718263224, 'puck_y': 342.99845115581815, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 320.0, 420.5148088219386, 420.0], 'agent_y': [296.10742416614926, 299.89257583385074, 366.34333270371326, 322.14951827495554]}
2025-10-26 16:46:20,803 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.35237293834547, 'puck_y': 343.8314522373551, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 320.0, 420.5148088219386, 420.0], 'agent_y': [296.10742416614926, 299.89257583385074, 362.34333270371326, 318.14951827495554]}
2025-10-26 16:46:20,820 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 377.5121740503685, 'puck_y': 344.6644533188921, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 324.0, 420.5418490182252, 419.97295980371337], 'agent_y': [296.10742416614926, 303.89257583385074, 360.24440316872494, 320.24844780994385]}
2025-10-26 16:46:20,836 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.67197516239156, 'puck_y': 345.49745440042904, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 328.0, 420.0, 423.97295980371337], 'agent_y': [296.10742416614926, 307.89257583385074, 364.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,853 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 365.8317762744146, 'puck_y': 346.330455481966, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 332.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 311.89257583385074, 368.24440316872494, 320.24844780994385]}
2025-10-26 16:46:20,870 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 359.99157738643765, 'puck_y': 347.16345656350296, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 336.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 315.89257583385074, 368.24440316872494, 324.24844780994385]}
2025-10-26 16:46:20,886 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 354.1513784984607, 'puck_y': 347.9964576450399, 'puck_vx': -5.840198887976936, 'puck_vy': 0.8330010815369735, 'agent_x': [64.0897469450254, 340.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 319.89257583385074, 368.24440316872494, 320.24844780994385]}
2025-10-26 16:46:20,903 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.116922655113, 'puck_y': 359.1976711689886, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 344.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 323.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,920 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.81355206091956, 'puck_y': 365.0114732194766, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 348.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 327.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,936 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 358.5101814667261, 'puck_y': 370.8252752699646, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 352.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 331.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,953 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 359.2068108725327, 'puck_y': 376.6390773204526, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 356.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 335.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,970 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 359.90344027833925, 'puck_y': 382.4528793709406, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 360.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 339.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:20,986 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 360.6000696841458, 'puck_y': 388.2666814214286, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 364.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 343.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,003 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.29669908995237, 'puck_y': 394.0804834719166, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 347.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,020 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 361.99332849575893, 'puck_y': 399.8942855224046, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 347.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,036 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 362.6899579015655, 'puck_y': 405.70808757289257, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 364.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 351.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,053 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 363.38658730737205, 'puck_y': 411.52188962338056, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 360.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 347.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,070 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 364.0832167131786, 'puck_y': 417.33569167386855, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 356.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 343.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,086 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 364.7798461189852, 'puck_y': 423.14949372435655, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 352.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 339.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,103 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 365.47647552479174, 'puck_y': 428.96329577484454, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 348.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 335.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,120 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.1731049305983, 'puck_y': 434.77709782533253, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 352.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 339.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,136 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.86973433640486, 'puck_y': 440.5908998758205, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 356.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 343.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,153 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 367.5663637422114, 'puck_y': 446.4047019263085, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 360.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 347.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,170 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 368.262993148018, 'puck_y': 452.2185039767965, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 364.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 351.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,186 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 368.95962255382454, 'puck_y': 458.0323060272845, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 355.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,203 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 369.6562519596311, 'puck_y': 463.8461080777725, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 372.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 359.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,220 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 370.35288136543767, 'puck_y': 469.6599101282605, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 363.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,236 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.04951077124423, 'puck_y': 475.4737121787485, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 364.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 367.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,253 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.7461401770508, 'puck_y': 481.2875142292365, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 360.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 371.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,270 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 372.44276958285735, 'puck_y': 487.1013162797245, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 364.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 375.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,286 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 373.1393989886639, 'puck_y': 492.91511833021247, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 379.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,303 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 373.8360283944705, 'puck_y': 498.72892038070046, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 372.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 383.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,320 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 374.53265780027704, 'puck_y': 504.54272243118845, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 376.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 387.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,336 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 375.2292872060836, 'puck_y': 510.35652448167644, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 391.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,353 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 375.92591661189016, 'puck_y': 516.1703265321645, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 376.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 395.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,370 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 376.6225460176967, 'puck_y': 521.9841285826525, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 372.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 399.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,386 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 377.3191754235033, 'puck_y': 527.7979306331405, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 368.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 403.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,403 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 378.01580482930984, 'puck_y': 533.6117326836285, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 372.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 407.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,420 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 378.7124342351164, 'puck_y': 539.4255347341165, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 376.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 411.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,436 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 379.40906364092297, 'puck_y': 545.2393367846045, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 415.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,453 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 380.1056930467295, 'puck_y': 551.0531388350925, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 419.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,470 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 380.8023224525361, 'puck_y': 556.8669408855804, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 419.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,486 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 381.49895185834265, 'puck_y': 562.6807429360684, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 376.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 423.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,503 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.1955812641492, 'puck_y': 568.4945449865564, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 372.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 427.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,520 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 382.8922106699558, 'puck_y': 574.3083470370444, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 376.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 431.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,536 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.58884007576233, 'puck_y': 580.1221490875324, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 435.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,553 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 384.2854694815689, 'puck_y': 585.9359511380204, 'puck_vx': 0.6966294058065601, 'puck_vy': 5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 439.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,570 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 384.98209888737546, 'puck_y': 588.0, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 443.89257583385074, 368.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,586 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 385.678728293182, 'puck_y': 582.186197949512, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 447.89257583385074, 372.24440316872494, 320.24844780994385]}
2025-10-26 16:46:21,603 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 386.3753576989886, 'puck_y': 576.372395899024, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 451.89257583385074, 376.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,620 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 387.07198710479514, 'puck_y': 570.558593848536, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 455.89257583385074, 380.24440316872494, 320.24844780994385]}
2025-10-26 16:46:21,636 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 387.7686165106017, 'puck_y': 564.744791798048, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 459.89257583385074, 384.24440316872494, 324.24844780994385]}
2025-10-26 16:46:21,653 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 388.46524591640826, 'puck_y': 558.93098974756, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 420.0, 420.0], 'agent_y': [296.10742416614926, 463.89257583385074, 388.24440316872494, 320.24844780994385]}
2025-10-26 16:46:21,670 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.1618753222148, 'puck_y': 553.117187697072, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 424.0, 420.0], 'agent_y': [296.10742416614926, 467.89257583385074, 392.24440316872494, 316.24844780994385]}
2025-10-26 16:46:21,686 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.8585047280214, 'puck_y': 547.303385646584, 'puck_vx': 0.6966294058065601, 'puck_vy': -5.813802050487997, 'agent_x': [64.0897469450254, 380.0, 424.0, 424.0], 'agent_y': [296.10742416614926, 471.89257583385074, 396.24440316872494, 316.24844780994385]}
