2025-10-26 21:47:34,456 [INFO] Starting game: default_scenario - simple: 2 vs regional_simple: 2
2025-10-26 21:47:36,501 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 21:48:11,430 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 459.20137518078775, 'puck_y': 197.13388514362842, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 308.0, 327.96513598966254, 264.0348640103374]}
2025-10-26 21:48:11,448 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 459.62461659504504, 'puck_y': 203.30501464841603, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 312.0, 327.96513598966254, 264.0348640103374]}
2025-10-26 21:48:11,464 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 460.04785800930233, 'puck_y': 209.47614415320365, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 316.0, 327.96513598966254, 268.0348640103374]}
2025-10-26 21:48:11,481 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 460.4710994235596, 'puck_y': 215.64727365799126, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 320.0, 327.96513598966254, 272.0348640103374]}
2025-10-26 21:48:11,498 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 460.8943408378169, 'puck_y': 221.81840316277888, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 276.0348640103374]}
2025-10-26 21:48:11,514 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 461.3175822520742, 'puck_y': 227.9895326675665, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 280.0348640103374]}
2025-10-26 21:48:11,531 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 461.7408236663315, 'puck_y': 234.1606621723541, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 284.0348640103374]}
2025-10-26 21:48:11,548 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 462.1640650805888, 'puck_y': 240.33179167714172, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 284.0348640103374]}
2025-10-26 21:48:11,564 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 462.5873064948461, 'puck_y': 246.50292118192934, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,581 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 463.01054790910337, 'puck_y': 252.67405068671695, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,597 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 463.43378932336066, 'puck_y': 258.84518019150454, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,614 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 463.85703073761795, 'puck_y': 265.0163096962921, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 327.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,631 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 464.28027215187524, 'puck_y': 271.1874392010797, 'puck_vx': 0.4232414142572623, 'puck_vy': 6.171129504787612, 'agent_x': [380.0, 60.0, 500.0, 496.0], 'agent_y': [308.0, 324.0, 331.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,648 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 457.26335032857224, 'puck_y': 269.38376089110494, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 500.0, 492.0], 'agent_y': [308.0, 324.0, 335.96513598966254, 284.0348640103374]}
2025-10-26 21:48:11,664 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 451.55996276521284, 'puck_y': 268.1888740069143, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 500.0, 488.0], 'agent_y': [308.0, 324.0, 339.96513598966254, 288.0348640103374]}
2025-10-26 21:48:11,681 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 445.85657520185345, 'puck_y': 266.9939871227237, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 496.0, 484.0], 'agent_y': [308.0, 324.0, 335.96513598966254, 292.0348640103374]}
2025-10-26 21:48:11,698 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 440.15318763849405, 'puck_y': 265.7991002385331, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 492.33559862581063, 479.66440137418937], 'agent_y': [308.0, 324.0, 332.9699818147679, 295.03001818523205]}
2025-10-26 21:48:11,714 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 434.44980007513465, 'puck_y': 264.60421335434245, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 489.7950381697265, 474.2049618302735], 'agent_y': [308.0, 324.0, 332.418398408453, 295.5816015915469]}
2025-10-26 21:48:11,731 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 428.74641251177525, 'puck_y': 263.4093264701518, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 487.5115772736246, 468.4884227263754], 'agent_y': [308.0, 324.0, 331.5934623587248, 296.4065376412751]}
2025-10-26 21:48:11,748 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 423.04302494841585, 'puck_y': 262.2144395859612, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 484.67970246390837, 467.32029753609163], 'agent_y': [308.0, 324.0, 330.0184012925127, 293.98159870748725]}
2025-10-26 21:48:11,764 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 417.33963738505645, 'puck_y': 261.0195527017706, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 481.69757905912, 466.30242094088], 'agent_y': [308.0, 324.0, 328.459341717098, 291.5406582829019]}
2025-10-26 21:48:11,781 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 411.63624982169705, 'puck_y': 259.82466581757996, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 478.54232897086075, 465.45767102913925], 'agent_y': [308.0, 324.0, 326.89968125755126, 289.1003187424487]}
2025-10-26 21:48:11,798 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.93286225833765, 'puck_y': 258.62977893338933, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 475.19138598202136, 464.80861401797864], 'agent_y': [308.0, 324.0, 325.31449019740546, 286.6855098025945]}
2025-10-26 21:48:11,814 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.22947469497825, 'puck_y': 257.4348920491987, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [380.0, 60.0, 471.6253082870275, 464.3746917129725], 'agent_y': [308.0, 328.0, 323.6686847507404, 284.33131524925955]}
2025-10-26 21:48:11,830 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 394.52608713161885, 'puck_y': 256.2400051650081, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [376.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [304.0, 332.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,847 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 388.82269956825945, 'puck_y': 255.04511828081743, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [372.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [300.0, 336.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,864 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 383.11931200490005, 'puck_y': 253.85023139662678, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [368.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [296.0, 336.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,880 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 377.41592444154065, 'puck_y': 252.65534451243613, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [364.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [292.0, 340.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,898 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 371.71253687818125, 'puck_y': 251.46045762824548, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [360.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [288.0, 344.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,914 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 366.00914931482185, 'puck_y': 250.26557074405483, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [356.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [284.0, 348.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,931 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 360.30576175146246, 'puck_y': 249.07068385986418, 'puck_vx': -5.703387563359427, 'puck_vy': -1.1948868841906446, 'agent_x': [352.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [280.0, 348.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,948 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 359.76035723505294, 'puck_y': 238.66855621433052, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [356.0, 60.0, 467.83202673444526, 464.16797326555474], 'agent_y': [276.0, 348.0, 321.915915696856, 282.0840843031439]}
2025-10-26 21:48:11,964 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 358.4683691885746, 'puck_y': 232.93574960111187, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [360.0, 60.0, 463.8124953360697, 464.1875046639303], 'agent_y': [272.0, 348.0, 319.9991215307324, 280.00087846926755]}
2025-10-26 21:48:11,981 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 357.1763811420963, 'puck_y': 227.2029429878932, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 459.8124953360697, 460.1875046639303], 'agent_y': [268.0, 348.0, 315.9991215307324, 276.00087846926755]}
2025-10-26 21:48:11,998 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 355.884393095618, 'puck_y': 221.47013637467455, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 455.8124953360697, 456.1875046639303], 'agent_y': [268.0, 348.0, 311.9991215307324, 272.00087846926755]}
2025-10-26 21:48:12,014 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 354.5924050491397, 'puck_y': 215.7373297614559, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 451.8124953360697, 452.1875046639303], 'agent_y': [268.0, 348.0, 307.9991215307324, 268.00087846926755]}
2025-10-26 21:48:12,031 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 353.3004170026614, 'puck_y': 210.00452314823724, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 447.8124953360697, 448.1875046639303], 'agent_y': [268.0, 348.0, 303.9991215307324, 264.00087846926755]}
2025-10-26 21:48:12,048 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 352.0084289561831, 'puck_y': 204.27171653501858, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 447.8124953360697, 444.1875046639303], 'agent_y': [268.0, 348.0, 303.9991215307324, 260.00087846926755]}
2025-10-26 21:48:12,064 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 350.7164409097048, 'puck_y': 198.53890992179993, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 443.8124953360697, 440.1875046639303], 'agent_y': [268.0, 348.0, 299.9991215307324, 256.00087846926755]}
2025-10-26 21:48:12,081 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 349.42445286322646, 'puck_y': 192.80610330858127, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 439.8124953360697, 436.1875046639303], 'agent_y': [268.0, 348.0, 295.9991215307324, 252.00087846926755]}
2025-10-26 21:48:12,098 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 348.13246481674815, 'puck_y': 187.07329669536261, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 435.8124953360697, 436.1875046639303], 'agent_y': [268.0, 348.0, 291.9991215307324, 252.00087846926755]}
2025-10-26 21:48:12,114 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 346.84047677026985, 'puck_y': 181.34049008214396, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 431.8124953360697, 432.1875046639303], 'agent_y': [268.0, 348.0, 287.9991215307324, 248.00087846926755]}
2025-10-26 21:48:12,131 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 345.54848872379154, 'puck_y': 175.6076834689253, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 427.8124953360697, 428.1875046639303], 'agent_y': [268.0, 348.0, 283.9991215307324, 244.00087846926755]}
2025-10-26 21:48:12,148 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 344.2565006773132, 'puck_y': 169.87487685570665, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 423.8124953360697, 424.1875046639303], 'agent_y': [268.0, 348.0, 279.9991215307324, 240.00087846926755]}
2025-10-26 21:48:12,164 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 342.9645126308349, 'puck_y': 164.142070242488, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 419.999996909712, 420.1875077542183], 'agent_y': [268.0, 352.0, 275.99978074681815, 236.00021925318183]}
2025-10-26 21:48:12,181 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 341.6725245843566, 'puck_y': 158.40926362926933, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 356.0, 279.99978074681815, 232.00021925318183]}
2025-10-26 21:48:12,198 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 340.3805365378783, 'puck_y': 152.67645701605068, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,214 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 339.0885484914, 'puck_y': 146.94365040283202, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,231 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 337.7965604449217, 'puck_y': 141.21084378961336, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,247 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 336.5045723984434, 'puck_y': 135.4780371763947, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,264 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 335.21258435196506, 'puck_y': 129.74523056317605, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,281 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 333.92059630548675, 'puck_y': 124.01242394995738, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,298 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 332.62860825900844, 'puck_y': 118.27961733673871, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,314 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 331.33662021253014, 'puck_y': 112.54681072352004, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,330 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 330.0446321660518, 'puck_y': 106.81400411030137, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 360.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,347 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 328.7526441195735, 'puck_y': 101.0811974970827, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 364.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,364 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 327.4606560730952, 'puck_y': 95.34839088386403, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [364.0, 60.0, 420.0, 420.0], 'agent_y': [268.0, 368.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,381 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 326.1686680266169, 'puck_y': 89.61558427064536, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [360.0, 60.0, 420.0, 420.0], 'agent_y': [264.0, 372.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,397 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 324.8766799801386, 'puck_y': 83.88277765742669, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [356.0, 60.0, 420.0, 420.0], 'agent_y': [260.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,414 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 323.5846919336603, 'puck_y': 78.14997104420802, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,431 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 322.292703887182, 'puck_y': 72.41716443098935, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,447 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 321.00071584070366, 'puck_y': 66.68435781777067, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,464 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 319.70872779422535, 'puck_y': 60.95155120455201, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,481 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 318.41673974774704, 'puck_y': 55.21874459133335, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,498 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 317.12475170126874, 'puck_y': 49.485937978114684, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,514 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 315.8327636547904, 'puck_y': 43.75313136489602, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,531 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 314.5407756083121, 'puck_y': 38.02032475167736, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,548 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 313.2487875618338, 'puck_y': 32.287518138458694, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [352.0, 60.0, 420.0, 420.0], 'agent_y': [256.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,564 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 311.9567995153555, 'puck_y': 26.55471152524003, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [348.0, 60.0, 420.0, 420.0], 'agent_y': [252.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,581 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 310.6648114688772, 'puck_y': 20.821904912021367, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [344.0, 60.0, 420.0, 420.0], 'agent_y': [248.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,598 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 309.3728234223989, 'puck_y': 15.089098298802703, 'puck_vx': -1.2919880464782914, 'puck_vy': -5.732806613218664, 'agent_x': [340.0, 60.0, 420.0, 420.0], 'agent_y': [244.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,614 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 308.08083537592057, 'puck_y': 12.0, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [336.0, 60.0, 420.0, 420.0], 'agent_y': [240.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,630 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 306.78884732944226, 'puck_y': 17.732806613218663, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [332.0, 60.0, 420.0, 420.0], 'agent_y': [236.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,647 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 305.49685928296395, 'puck_y': 23.465613226437327, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [328.0, 60.0, 420.0, 420.0], 'agent_y': [232.0, 376.0, 283.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,664 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 304.20487123648564, 'puck_y': 29.19841983965599, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [324.0, 60.0, 420.0, 420.0], 'agent_y': [228.0, 376.0, 279.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,680 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 302.91288319000734, 'puck_y': 34.931226452874654, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [320.0, 60.0, 420.0, 420.0], 'agent_y': [224.0, 380.0, 275.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,697 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 301.620895143529, 'puck_y': 40.66403306609332, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [316.0, 60.0, 420.0, 420.0], 'agent_y': [220.0, 384.0, 271.99978074681815, 228.00021925318183]}
2025-10-26 21:48:12,714 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 300.3289070970507, 'puck_y': 46.39683967931198, 'puck_vx': -1.2919880464782914, 'puck_vy': 5.732806613218664, 'agent_x': [312.0, 60.0, 420.0, 420.0], 'agent_y': [216.0, 388.0, 271.99978074681815, 224.00021925318183]}
