2025-10-26 15:31:18,868 [INFO] Starting game: default_scenario - free_simple: 2 vs two_capped_neural: 2
2025-10-26 15:31:21,147 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:32:17,109 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 440.49351866702966, 'puck_y': 455.67994854678597, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 325.0945367769374, 365.0945377769374]}
2025-10-26 15:32:17,125 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 440.69906816360816, 'puck_y': 461.60798368231485, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 329.0945367769374, 369.0945377769374]}
2025-10-26 15:32:17,142 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 440.90461766018666, 'puck_y': 467.53601881784374, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 333.0945367769374, 373.0945377769374]}
2025-10-26 15:32:17,158 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.11016715676516, 'puck_y': 473.4640539533726, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 337.0945367769374, 377.0945377769374]}
2025-10-26 15:32:17,175 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.31571665334366, 'puck_y': 479.3920890889015, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 341.0945367769374, 381.0945377769374]}
2025-10-26 15:32:17,192 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.52126614992216, 'puck_y': 485.3201242244304, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 345.0945367769374, 385.0945377769374]}
2025-10-26 15:32:17,208 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.72681564650065, 'puck_y': 491.2481593599593, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 349.0945367769374, 389.0945377769374]}
2025-10-26 15:32:17,225 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.93236514307915, 'puck_y': 497.1761944954882, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 353.0945367769374, 393.0945377769374]}
2025-10-26 15:32:17,242 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 442.13791463965765, 'puck_y': 503.10422963101706, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 357.0945367769374, 397.0945377769374]}
2025-10-26 15:32:17,259 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 442.34346413623615, 'puck_y': 509.03226476654595, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 361.0945367769374, 401.0945377769374]}
2025-10-26 15:32:17,275 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 442.54901363281465, 'puck_y': 514.9602999020748, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 365.0945367769374, 405.0945377769374]}
2025-10-26 15:32:17,292 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 442.75456312939315, 'puck_y': 520.8883350376036, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 369.0945367769374, 409.0945377769374]}
2025-10-26 15:32:17,308 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 442.96011262597165, 'puck_y': 526.8163701731324, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 503.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 373.0945367769374, 413.0945377769374]}
2025-10-26 15:32:17,325 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 443.16566212255015, 'puck_y': 532.7444053086613, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 377.0945367769374, 417.0945377769374]}
2025-10-26 15:32:17,342 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 443.37121161912864, 'puck_y': 538.6724404441901, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 381.0945367769374, 421.0945377769374]}
2025-10-26 15:32:17,358 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 443.57676111570714, 'puck_y': 544.6004755797189, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 385.0945367769374, 425.0945377769374]}
2025-10-26 15:32:17,375 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 443.78231061228564, 'puck_y': 550.5285107152478, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 389.0945367769374, 429.0945377769374]}
2025-10-26 15:32:17,392 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 443.98786010886414, 'puck_y': 556.4565458507766, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 393.0945367769374, 433.0945377769374]}
2025-10-26 15:32:17,409 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 444.19340960544264, 'puck_y': 562.3845809863054, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 397.0945367769374, 437.0945377769374]}
2025-10-26 15:32:17,425 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 444.39895910202114, 'puck_y': 568.3126161218343, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 401.0945367769374, 441.0945377769374]}
2025-10-26 15:32:17,442 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 444.60450859859964, 'puck_y': 574.2406512573631, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 405.0945367769374, 445.0945377769374]}
2025-10-26 15:32:17,459 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 444.81005809517814, 'puck_y': 580.1686863928919, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 507.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 409.0945367769374, 449.0945377769374]}
2025-10-26 15:32:17,475 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 445.01560759175663, 'puck_y': 586.0967215284207, 'puck_vx': 0.2055494965785153, 'puck_vy': 5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 511.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 413.0945367769374, 453.0945377769374]}
2025-10-26 15:32:17,492 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 445.22115708833513, 'puck_y': 588.0, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 536.0000000035341, 511.999999999814], 'agent_y': [277.97187160860346, 319.7545816678164, 417.0945367769374, 457.0945377769374]}
2025-10-26 15:32:17,508 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 445.42670658491363, 'puck_y': 582.0719648644712, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 532.0000000035341, 507.999999999814], 'agent_y': [281.97187160860346, 323.7545816678164, 421.0945367769374, 461.0945377769374]}
2025-10-26 15:32:17,525 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 445.63225608149213, 'puck_y': 576.1439297289423, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 528.0000000035341, 503.999999999814], 'agent_y': [285.97187160860346, 327.7545816678164, 425.0945367769374, 465.0945377769374]}
2025-10-26 15:32:17,542 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 445.83780557807063, 'puck_y': 570.2158945934135, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 524.0000000035341, 499.999999999814], 'agent_y': [289.97187160860346, 331.7545816678164, 429.0945367769374, 469.0945377769374]}
2025-10-26 15:32:17,559 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 446.0433550746491, 'puck_y': 564.2878594578847, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 520.0000000035341, 495.999999999814], 'agent_y': [293.97187160860346, 335.7545816678164, 433.0945367769374, 473.0945377769374]}
2025-10-26 15:32:17,575 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 446.2489045712276, 'puck_y': 558.3598243223558, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 516.0000000035341, 491.999999999814], 'agent_y': [296.86322613820994, 336.86322713820994, 437.0945367769374, 477.0945377769374]}
2025-10-26 15:32:17,592 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 446.4544540678061, 'puck_y': 552.431789186827, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 512.0000000035341, 487.999999999814], 'agent_y': [300.86322613820994, 340.86322713820994, 441.0945367769374, 481.0945377769374]}
2025-10-26 15:32:17,608 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 446.6600035643846, 'puck_y': 546.5037540512982, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 508.00000000353407, 483.999999999814], 'agent_y': [304.86322613820994, 344.86322713820994, 445.0945367769374, 481.0945377769374]}
2025-10-26 15:32:17,625 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 446.8655530609631, 'puck_y': 540.5757189157694, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 504.00000000353407, 479.999999999814], 'agent_y': [308.86322613820994, 348.86322713820994, 449.0945367769374, 481.0945377769374]}
2025-10-26 15:32:17,642 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 447.0711025575416, 'puck_y': 534.6476837802405, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 501.0158275293792, 474.9841724739689], 'agent_y': [312.86322613820994, 352.86322713820994, 451.90940462130897, 482.2796699325658]}
2025-10-26 15:32:17,658 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 447.2766520541201, 'puck_y': 528.7196486447117, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 498.0504591188115, 469.9495408845366], 'agent_y': [316.86322613820994, 356.86322713820994, 454.86131492226133, 483.32775963161345]}
2025-10-26 15:32:17,675 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 447.4822015506986, 'puck_y': 522.7916135091829, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 494.0504591188115, 465.9495408845366], 'agent_y': [320.86322613820994, 360.86322713820994, 454.86131492226133, 483.32775963161345]}
2025-10-26 15:32:17,692 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 447.6877510472771, 'puck_y': 516.863578373654, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 490.0504591188115, 461.9495408845366], 'agent_y': [324.86322613820994, 364.86322713820994, 454.86131492226133, 483.32775963161345]}
2025-10-26 15:32:17,708 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 447.8933005438556, 'puck_y': 510.93554323812515, 'puck_vx': 0.2055494965785153, 'puck_vy': -5.928035135528869, 'agent_x': [380.0, 380.0, 486.0504591188115, 457.9495408845366], 'agent_y': [328.86322613820994, 368.86322713820994, 454.86131492226133, 483.32775963161345]}
2025-10-26 15:32:17,725 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 444.7682471341857, 'puck_y': 514.2990544260134, 'puck_vx': -2.982367989635855, 'puck_vy': 2.491171362603736, 'agent_x': [380.0, 380.0, 483.0839046894658, 452.9160953138823], 'agent_y': [332.86322613820994, 372.86322713820994, 453.9615315520618, 480.227543001813]}
2025-10-26 15:32:17,742 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 441.34446161830846, 'puck_y': 521.9248654559271, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 480.899411629781, 455.10058837356706], 'agent_y': [336.86322613820994, 376.86322713820994, 455.81038863696864, 486.37868591690614]}
2025-10-26 15:32:17,758 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 438.6943258347917, 'puck_y': 527.4600965171744, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 484.899411629781, 459.10058837356706], 'agent_y': [336.86322613820994, 376.86322713820994, 459.81038863696864, 490.37868591690614]}
2025-10-26 15:32:17,775 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 436.04419005127494, 'puck_y': 532.9953275784217, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 485.6121770450678, 462.38782295828025], 'agent_y': [336.86322613820994, 376.86322713820994, 462.810883991729, 495.3781905621458]}
2025-10-26 15:32:17,792 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 433.3940542677582, 'puck_y': 538.5305586396689, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 485.6121770450678, 462.38782295828025], 'agent_y': [336.86322613820994, 376.86322713820994, 466.810883991729, 499.3781905621458]}
2025-10-26 15:32:17,808 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 430.7439184842414, 'puck_y': 544.0657897009162, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 482.1667601980399, 461.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 469.8713840490993, 504.3176905047755]}
2025-10-26 15:32:17,825 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 428.09378270072466, 'puck_y': 549.6010207621634, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 478.1667601980399, 457.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 473.8713840490993, 508.3176905047755]}
2025-10-26 15:32:17,842 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 425.4436469172079, 'puck_y': 555.1362518234107, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 478.1667601980399, 457.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 477.8713840490993, 512.3176905047756]}
2025-10-26 15:32:17,858 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 422.79351113369114, 'puck_y': 560.671482884658, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 474.1667601980399, 453.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 481.8713840490993, 516.3176905047756]}
2025-10-26 15:32:17,875 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 420.1433753501744, 'puck_y': 566.2067139459052, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 474.1667601980399, 449.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 485.8713840490993, 520.3176905047756]}
2025-10-26 15:32:17,892 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 417.4932395666576, 'puck_y': 571.7419450071525, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 474.1667601980399, 449.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 489.8713840490993, 524.3176905047756]}
2025-10-26 15:32:17,909 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 414.84310378314086, 'puck_y': 577.2771760683997, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 470.1667601980399, 445.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 493.8713840490993, 528.3176905047756]}
2025-10-26 15:32:17,925 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 412.1929679996241, 'puck_y': 582.812407129647, 'puck_vx': -2.6501357835167747, 'puck_vy': 5.535231061247286, 'agent_x': [376.0, 380.0, 466.1667601980399, 445.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 497.8713840490993, 532.3176905047756]}
2025-10-26 15:32:17,942 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 409.54283221610734, 'puck_y': 588.0, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [376.0, 380.0, 462.1667601980399, 441.83323980530815], 'agent_y': [336.86322613820994, 376.86322713820994, 501.8713840490993, 536.3176905047756]}
2025-10-26 15:32:17,958 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 406.8926964325906, 'puck_y': 582.4647689387527, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [372.0, 376.0, 459.1076087220273, 436.8923912813208], 'agent_y': [340.86322613820994, 380.86322713820994, 504.46260869016396, 537.7264658637109]}
2025-10-26 15:32:17,975 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 404.2425606490738, 'puck_y': 576.9295378775055, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [368.0, 372.0, 456.09292919414094, 431.90707080920714], 'agent_y': [344.86322613820994, 384.86322713820994, 507.1646570656495, 539.0244174882254]}
2025-10-26 15:32:17,992 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 401.59242486555706, 'puck_y': 571.3943068162582, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [364.0, 368.0, 453.1112164145781, 426.88878358876997], 'agent_y': [348.86322613820994, 388.86322713820994, 509.9916890629748, 540.1973854909002]}
2025-10-26 15:32:18,008 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 398.9422890820403, 'puck_y': 565.859075755011, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [360.0, 364.0, 449.1112164145781, 422.88878358876997], 'agent_y': [352.86322613820994, 392.86322713820994, 509.9916890629748, 540.1973854909002]}
2025-10-26 15:32:18,025 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 396.29215329852354, 'puck_y': 560.3238446937637, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [356.0, 360.0, 447.4180735905434, 424.5819264128047], 'agent_y': [356.86322613820994, 396.86322713820994, 506.67419576041704, 539.5148787934579]}
2025-10-26 15:32:18,042 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 393.6420175150068, 'puck_y': 554.7886136325164, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [352.0, 356.0, 444.41537586979155, 419.58462413355653], 'agent_y': [360.86322613820994, 400.86322713820994, 505.4146628497182, 536.7744117041568]}
2025-10-26 15:32:18,059 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 390.99188173149, 'puck_y': 549.2533825712692, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [348.0, 352.0, 442.4792314441442, 421.5207685592039], 'agent_y': [364.86322613820994, 404.86322713820994, 502.0596986109816, 536.1293759428934]}
2025-10-26 15:32:18,075 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 388.34174594797327, 'puck_y': 543.7181515100219, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [348.0, 348.0, 439.91524529529386, 424.0847547080542], 'agent_y': [368.86322613820994, 408.86322713820994, 498.7274767624777, 535.4615977913974]}
2025-10-26 15:32:18,092 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 385.6916101644565, 'puck_y': 538.1829204487747, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [344.0, 348.0, 436.7073855531375, 419.2926144502106], 'agent_y': [372.86322613820994, 412.86322713820994, 497.08949751418874, 533.0995770396863]}
2025-10-26 15:32:18,108 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 383.04147438093975, 'puck_y': 532.6476893875274, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [344.0, 344.0, 433.05892060686665, 422.9410793964814], 'agent_y': [376.86322613820994, 416.86322713820994, 491.74492895246857, 530.4441456014065]}
2025-10-26 15:32:18,125 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 380.391338597423, 'puck_y': 527.1124583262801, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [340.0, 344.0, 429.09287845757405, 426.90712154577403], 'agent_y': [380.86322613820994, 420.86322713820994, 487.1244186823816, 527.0646558714935]}
2025-10-26 15:32:18,142 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 377.7412028139062, 'puck_y': 521.5772272650329, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [340.0, 340.0, 425.09287845757405, 422.90712154577403], 'agent_y': [384.86322613820994, 424.86322713820994, 483.1244186823816, 523.0646558714935]}
2025-10-26 15:32:18,158 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 375.09106703038947, 'puck_y': 516.0419962037856, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [336.0, 340.0, 421.09349135393796, 419.9993871036361], 'agent_y': [388.86322613820994, 428.86322713820994, 479.10201982734236, 519.0870547265328]}
2025-10-26 15:32:18,175 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 372.4409312468727, 'puck_y': 510.50676514253837, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [336.0, 340.0, 425.09349135393796, 423.9993871036361], 'agent_y': [392.86322613820994, 432.86322713820994, 475.10201982734236, 515.0870547265328]}
2025-10-26 15:32:18,192 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 369.79079546335595, 'puck_y': 504.9715340812911, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [332.0, 336.0, 421.09349135393796, 427.9993871036361], 'agent_y': [396.86322613820994, 436.86322713820994, 471.10201982734236, 511.08705472653276]}
2025-10-26 15:32:18,208 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 367.1406596798392, 'puck_y': 499.43630302004385, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [332.0, 332.0, 425.09349135393796, 423.9993871036361], 'agent_y': [400.86322613820994, 440.86322713820994, 467.10201982734236, 507.08705472653276]}
2025-10-26 15:32:18,225 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 364.49052389632243, 'puck_y': 493.9010719587966, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [332.0, 332.0, 421.09349135393796, 427.9993871036361], 'agent_y': [404.86322613820994, 444.86322713820994, 463.10201982734236, 503.08705472653276]}
2025-10-26 15:32:18,242 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 361.84038811280567, 'puck_y': 488.36584089754933, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [328.0, 328.0, 425.09349135393796, 423.9993871036361], 'agent_y': [408.86322613820994, 448.86322713820994, 459.10201982734236, 499.08705472653276]}
2025-10-26 15:32:18,258 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 359.1902523292889, 'puck_y': 482.8306098363021, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [324.0, 328.0, 421.09349135393796, 427.9993871036361], 'agent_y': [412.86322613820994, 452.86322713820994, 455.10201982734236, 495.08705472653276]}
2025-10-26 15:32:18,275 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 356.54011654577215, 'puck_y': 477.2953787750548, 'puck_vx': -2.6501357835167747, 'puck_vy': -5.535231061247286, 'agent_x': [320.0, 332.0, 425.09349135393796, 423.9993871036361], 'agent_y': [416.86322613820994, 456.86322713820994, 451.10201982734236, 491.08705472653276]}
2025-10-26 15:32:18,292 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 366.0144925569555, 'puck_y': 484.29718267382884, 'puck_vx': 5.026724530490091, 'puck_vy': 3.4436700685337875, 'agent_x': [320.0, 336.0, 421.09349135393796, 427.9993871036361], 'agent_y': [420.86322613820994, 460.86322713820994, 447.10201982734236, 487.08705472653276]}
2025-10-26 15:32:18,309 [INFO] {'team_a_score': 0, 'team_b_score': 2, 'puck_x': 371.04121708744555, 'puck_y': 487.7408527423626, 'puck_vx': 5.026724530490091, 'puck_vy': 3.4436700685337875, 'agent_x': [324.0, 340.0, 420.0919496258312, 433.00092883174284], 'agent_y': [424.86322613820994, 464.86322713820994, 448.1646776904183, 486.02439686345684]}
