2025-10-26 15:21:02,431 [INFO] Starting game: default_scenario - regional_simple: 2 vs two_capped_neural: 2
2025-10-26 15:21:04,622 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:21:23,339 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 408.18292032298666, 'puck_y': 588.0, 'puck_vx': 4.061056816220662, 'puck_vy': -4.55390054618149, 'agent_x': [376.0, 380.0, 427.225718484194, 423.7686126166676], 'agent_y': [317.2573487217762, 580.0, 580.6246305608674, 540.7743043511522]}
2025-10-26 15:21:23,356 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.150583292918, 'puck_y': 588.0, 'puck_vx': -5.584646466419622, 'puck_vy': -2.419033399241505, 'agent_x': [380.0, 380.0, 422.9390441946873, 428.0552869061743], 'agent_y': [321.2573487217762, 580.0, 582.2228784070326, 542.5514259441196]}
2025-10-26 15:21:23,372 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.6421652625442, 'puck_y': 588.0, 'puck_vx': 3.6510789183239147, 'puck_vy': -4.70082413672921, 'agent_x': [380.0, 380.0, 419.8744417269672, 424.1808451792071], 'agent_y': [317.2573487217762, 580.0, 581.1594687120258, 541.3919572320938]}
2025-10-26 15:21:23,389 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.5798594703828, 'puck_y': 588.0, 'puck_vx': 0.7568966333150564, 'puck_vy': 1.8078109824344275, 'agent_x': [376.0, 380.0, 423.9323288843902, 420.1229580217841], 'agent_y': [317.2573487217762, 580.0, 580.6050768730695, 540.7868803590243]}
2025-10-26 15:21:23,406 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 401.0671815420213, 'puck_y': 588.0, 'puck_vx': 0.8992544497501809, 'puck_vy': -1.760998843729824, 'agent_x': [372.0, 380.0, 428.1787020403046, 423.8765848658697], 'agent_y': [317.2573487217762, 580.0, 582.277427882042, 542.5094524769822]}
2025-10-26 15:21:23,422 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 390.75430169931866, 'puck_y': 588.0, 'puck_vx': -5.530901925975378, 'puck_vy': -2.398031061009346, 'agent_x': [368.0, 380.0, 423.83266867909833, 428.22261822707594], 'agent_y': [317.2573487217762, 580.0, 583.1339139920577, 543.3755384849245]}
2025-10-26 15:21:23,439 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.7967440334401, 'puck_y': 588.0, 'puck_vx': 4.1216201696893116, 'puck_vy': -4.077720815303881, 'agent_x': [364.0, 380.0, 427.2890896979549, 432.76619720821935], 'agent_y': [317.2573487217762, 580.0, 583.0663476595221, 543.4431048174602]}
2025-10-26 15:21:23,456 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 390.097489049808, 'puck_y': 588.0, 'puck_vx': -5.42563468642947, 'puck_vy': -2.1355305966713916, 'agent_x': [360.0, 380.0, 423.00870089642007, 433.0465860097542], 'agent_y': [317.2573487217762, 580.0, 581.0815688243449, 542.3615359931152]}
2025-10-26 15:21:23,472 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.105826956582, 'puck_y': 588.0, 'puck_vx': 4.023801454989945, 'puck_vy': -4.482459978700465, 'agent_x': [356.0, 380.0, 426.8557644511691, 429.1995224550052], 'agent_y': [317.2573487217762, 580.0, 579.6871908809869, 539.7559139364732]}
2025-10-26 15:21:23,489 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 401.42870843382224, 'puck_y': 588.0, 'puck_vx': 0.07731244687002697, 'puck_vy': 2.1645952305151495, 'agent_x': [360.0, 380.0, 430.56358056403735, 433.4917063421369], 'agent_y': [321.2573487217762, 580.0, 579.6678939243291, 539.7752108931311]}
2025-10-26 15:21:23,506 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 401.07666533994524, 'puck_y': 588.0, 'puck_vx': -0.30123751261352283, 'puck_vy': -2.5994380189024415, 'agent_x': [364.0, 380.0, 430.27066319042575, 437.7846237157485], 'agent_y': [317.2573487217762, 580.0, 581.531564296705, 542.2436465964261]}
2025-10-26 15:21:23,522 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 397.2093544460293, 'puck_y': 588.0, 'puck_vx': -4.451834094504931, 'puck_vy': -1.8899550236411136, 'agent_x': [364.0, 380.0, 430.17426533154753, 433.88102157462674], 'agent_y': [321.2573487217762, 580.0, 581.0357633789354, 541.2078832174907]}
2025-10-26 15:21:23,539 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 414.4432202495956, 'puck_y': 588.0, 'puck_vx': 5.42533902205883, 'puck_vy': -2.6589596016819153, 'agent_x': [364.0, 380.0, 430.1962065507519, 429.85908035542235], 'agent_y': [325.2573487217762, 580.0, 582.6032317582008, 542.6046514592899]}
2025-10-26 15:21:23,556 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.42775301626284, 'puck_y': 588.0, 'puck_vx': -5.877768437887654, 'puck_vy': -1.5792022429371007, 'agent_x': [368.0, 380.0, 429.8470773760453, 434.20820953012895], 'agent_y': [321.2573487217762, 580.0, 583.1830991447728, 543.4215523145172]}
2025-10-26 15:21:23,572 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 396.32600208479334, 'puck_y': 588.0, 'puck_vx': -3.3119693605335803, 'puck_vy': -5.144681240050763, 'agent_x': [372.0, 380.0, 425.30699951202445, 430.7482873941498], 'agent_y': [317.2573487217762, 580.0, 583.1164145693054, 543.4882368899845]}
2025-10-26 15:21:23,589 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.601245753641, 'puck_y': 588.0, 'puck_vx': -3.60274481545247, 'puck_vy': -4.992952530539623, 'agent_x': [368.0, 380.0, 420.63667460449517, 427.4186123016791], 'agent_y': [317.2573487217762, 580.0, 583.0127633267122, 543.5918881325778]}
2025-10-26 15:21:23,606 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 404.6354742545732, 'puck_y': 588.0, 'puck_vx': 5.4178604114460835, 'puck_vy': -2.069887123257019, 'agent_x': [364.0, 380.0, 424.80238196774894, 423.25290493842533], 'agent_y': [317.2573487217762, 580.0, 583.2873151025193, 543.3173363567706]}
2025-10-26 15:21:23,622 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 391.19256850678545, 'puck_y': 588.0, 'puck_vx': -4.587791219780326, 'puck_vy': -3.9565164497688907, 'agent_x': [360.0, 380.0, 420.6945487039594, 423.36073820221486], 'agent_y': [317.2573487217762, 580.0, 581.6141906819392, 541.7031456748314]}
2025-10-26 15:21:23,639 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.10994977870354, 'puck_y': 588.0, 'puck_vx': 4.6593887711887785, 'puck_vy': -2.8867190042398816, 'agent_x': [356.0, 380.0, 419.90541990284055, 427.4553182993743], 'agent_y': [317.2573487217762, 580.0, 580.49208654125, 541.2110591335813]}
2025-10-26 15:21:23,656 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.31545730972294, 'puck_y': 588.0, 'puck_vx': 1.562513811531002, 'puck_vy': -0.09696441742574778, 'agent_x': [360.0, 380.0, 423.85926744811206, 431.5014707541028], 'agent_y': [321.2573487217762, 580.0, 580.2371164144573, 540.973942719124]}
2025-10-26 15:21:23,672 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 402.5399270495037, 'puck_y': 588.0, 'puck_vx': 1.3628221953622268, 'puck_vy': 0.08515754364519124, 'agent_x': [364.0, 380.0, 427.8369059142192, 435.5238322879957], 'agent_y': [317.2573487217762, 580.0, 580.1141925263761, 540.8597501927479]}
2025-10-26 15:21:23,689 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.79460525946723, 'puck_y': 588.0, 'puck_vx': -4.83974772281171, 'puck_vy': -3.4630416092573983, 'agent_x': [364.0, 380.0, 423.8369059142192, 435.5238322879957], 'agent_y': [321.2573487217762, 580.0, 580.0, 540.8597501927479]}
2025-10-26 15:21:23,706 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.91794805485586, 'puck_y': 588.0, 'puck_vx': -0.6018576335025664, 'puck_vy': -5.902154616693279, 'agent_x': [368.0, 380.0, 420.0, 431.5238322879957], 'agent_y': [317.2573487217762, 580.0, 580.0, 540.8597501927479]}
2025-10-26 15:21:23,722 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 396.2052281238956, 'puck_y': 588.0, 'puck_vx': -2.804155276118884, 'puck_vy': -5.27771160401211, 'agent_x': [364.0, 380.0, 419.98648706804414, 427.53734521995153], 'agent_y': [317.2573487217762, 580.0, 580.0702965606004, 540.7894536321476]}
2025-10-26 15:21:23,739 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.5843810866752, 'puck_y': 588.0, 'puck_vx': -0.18310474502000648, 'puck_vy': -6.123047314717206, 'agent_x': [360.0, 380.0, 419.9716876623807, 423.56565755757083], 'agent_y': [321.2573487217762, 580.0, 580.3138348557958, 540.4756187763518]}
2025-10-26 15:21:23,756 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.9789916478945, 'puck_y': 588.0, 'puck_vx': 0.5805651803380866, 'puck_vy': -1.5643789620777553, 'agent_x': [356.0, 380.0, 423.9855138530561, 419.9861738093246], 'agent_y': [325.2573487217762, 580.0, 580.1375917941132, 540.3380269822386]}
2025-10-26 15:21:23,772 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 401.88378153855206, 'puck_y': 588.0, 'puck_vx': 0.7189375710792434, 'puck_vy': 1.7916773420807206, 'agent_x': [360.0, 380.0, 427.9855138530561, 420.0], 'agent_y': [321.2573487217762, 580.0, 580.0, 540.3380269822386]}
2025-10-26 15:21:23,789 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.3823930431704, 'puck_y': 588.0, 'puck_vx': 0.5549564253910906, 'puck_vy': -1.7223020921780319, 'agent_x': [364.0, 380.0, 432.36298046183435, 423.62253339122174], 'agent_y': [317.2573487217762, 580.0, 581.6857029196944, 542.6523240625442]}
2025-10-26 15:21:23,806 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.66660154894396, 'puck_y': 588.0, 'puck_vx': -5.932404550060599, 'puck_vy': -1.8380119329197153, 'agent_x': [368.0, 380.0, 428.4367246762297, 427.5487891768264], 'agent_y': [313.2573487217762, 580.0, 583.3212342401246, 543.3310898224196]}
2025-10-26 15:21:23,822 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.46014162067263, 'puck_y': 588.0, 'puck_vx': -1.0604847504191302, 'puck_vy': -5.86431200072026, 'agent_x': [372.0, 380.0, 424.4769138350908, 423.5086000179653], 'agent_y': [309.2573487217762, 580.0, 581.6596843547541, 541.6714054676655]}
2025-10-26 15:21:23,839 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 395.10914273006046, 'puck_y': 588.0, 'puck_vx': -3.543212984008638, 'puck_vy': -4.686552191769639, 'agent_x': [372.0, 380.0, 420.38382738091366, 427.60168647214243], 'agent_y': [309.2573487217762, 580.0, 580.5073993443133, 541.1640061233522]}
2025-10-26 15:21:23,856 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.7516318031021, 'puck_y': 588.0, 'puck_vx': 0.9069635311019616, 'puck_vy': -5.74754968590851, 'agent_x': [368.0, 380.0, 420.3412633117779, 423.6442505412782], 'agent_y': [313.2573487217762, 580.0, 580.513701153922, 540.6503049694302]}
2025-10-26 15:21:23,872 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.867107928393, 'puck_y': 588.0, 'puck_vx': -0.2575825945002449, 'puck_vy': 0.5335945723831621, 'agent_x': [368.0, 380.0, 424.36382883631205, 419.9774344754658], 'agent_y': [317.2573487217762, 580.0, 580.204536432106, 540.4457685373242]}
2025-10-26 15:21:23,889 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 401.7473355589618, 'puck_y': 588.0, 'puck_vx': 0.08053212709163804, 'puck_vy': -0.426571595026323, 'agent_x': [364.0, 380.0, 428.36382883631205, 420.0], 'agent_y': [317.2573487217762, 580.0, 580.0, 540.4457685373242]}
2025-10-26 15:21:23,906 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.23437998165224, 'puck_y': 588.0, 'puck_vx': 0.06364030660816233, 'puck_vy': 0.49312028995488516, 'agent_x': [364.0, 380.0, 432.76172956147275, 423.6020992748393], 'agent_y': [321.2573487217762, 580.0, 581.6914567189741, 542.7543118183501]}
2025-10-26 15:21:23,922 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.6211692803711, 'puck_y': 588.0, 'puck_vx': -5.332276133280277, 'puck_vy': -2.2279514425247027, 'agent_x': [368.0, 380.0, 428.8791028870559, 427.48472594925613], 'agent_y': [317.2573487217762, 580.0, 583.3650009215528, 543.3893108967973]}
2025-10-26 15:21:23,939 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.2570179869826, 'puck_y': 588.0, 'puck_vx': -2.149831100538443, 'puck_vy': -5.754001863837016, 'agent_x': [364.0, 380.0, 424.9430947025652, 423.42073413374686], 'agent_y': [317.2573487217762, 580.0, 581.6801658140267, 541.7091450827705]}
2025-10-26 15:21:23,956 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 397.4873367903747, 'puck_y': 588.0, 'puck_vx': -2.549678557345191, 'puck_vy': -5.372035434723031, 'agent_x': [360.0, 380.0, 420.63734077154214, 427.7264880647699], 'agent_y': [321.2573487217762, 580.0, 579.3780499133717, 540.0112609834256]}
2025-10-26 15:21:23,972 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 408.03767133246583, 'puck_y': 588.0, 'puck_vx': 5.94870772198015, 'puck_vy': 0.009010232514715905, 'agent_x': [364.0, 380.0, 424.6968329767375, 423.66699585957457], 'agent_y': [317.2573487217762, 580.0, 577.6880263217163, 537.701284575081]}
2025-10-26 15:21:23,989 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 393.14222977459553, 'puck_y': 588.0, 'puck_vx': -3.5871839873493405, 'puck_vy': -4.523805038864626, 'agent_x': [368.0, 380.0, 420.6968329767375, 420.0], 'agent_y': [321.2573487217762, 580.0, 580.0, 537.701284575081]}
2025-10-26 15:21:24,006 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 409.2195579896454, 'puck_y': 588.0, 'puck_vx': 5.621153732002174, 'puck_vy': -1.8236684347560979, 'agent_x': [372.0, 380.0, 424.7122499344795, 423.984583042258], 'agent_y': [317.2573487217762, 580.0, 576.8473331443671, 536.8539514307139]}
2025-10-26 15:21:24,022 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.40252187073315, 'puck_y': 588.0, 'puck_vx': -4.024480425452531, 'puck_vy': -4.354994887534124, 'agent_x': [376.0, 380.0, 420.7122499344795, 427.984583042258], 'agent_y': [321.2573487217762, 580.0, 580.0, 536.8539514307139]}
2025-10-26 15:21:24,039 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 402.7293906834049, 'puck_y': 588.0, 'puck_vx': 2.0231964091798087, 'puck_vy': -5.604340643576003, 'agent_x': [376.0, 380.0, 420.0, 423.984583042258], 'agent_y': [317.2573487217762, 580.0, 580.0, 536.8539514307139]}
2025-10-26 15:21:24,056 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.6456453176008, 'puck_y': 588.0, 'puck_vx': -5.284734447843367, 'puck_vy': -3.305859365819699, 'agent_x': [372.0, 380.0, 419.96700379121984, 424.01757925103817], 'agent_y': [317.2573487217762, 580.0, 580.3241672159452, 540.5297842147687]}
2025-10-26 15:21:24,072 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 404.89914518900855, 'puck_y': 588.0, 'puck_vx': 4.410738967303947, 'puck_vy': -3.8984952856425834, 'agent_x': [368.0, 380.0, 419.9998820229715, 420.01769722806665], 'agent_y': [317.2573487217762, 580.0, 580.2648906237497, 540.264893591019]}
2025-10-26 15:21:24,089 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.4201526808675, 'puck_y': 588.0, 'puck_vx': 0.37695755484029864, 'puck_vy': -0.14409679967654432, 'agent_x': [372.0, 380.0, 424.00309109979656, 419.99679092317496], 'agent_y': [321.2573487217762, 580.0, 580.0318791925328, 540.2330143984863]}
2025-10-26 15:21:24,106 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.65384250904566, 'puck_y': 588.0, 'puck_vx': 0.23063498254652695, 'puck_vy': 0.05056441868604919, 'agent_x': [376.0, 380.0, 428.22624090881044, 423.7736411141611], 'agent_y': [317.2573487217762, 580.0, 581.9922111809182, 542.2408032175681]}
2025-10-26 15:21:24,122 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 402.904474992015, 'puck_y': 588.0, 'puck_vx': 0.2221142934121008, 'puck_vy': -0.14582828271048662, 'agent_x': [372.0, 380.0, 432.6151512280399, 427.3847307949316], 'agent_y': [317.2573487217762, 580.0, 582.9486818045859, 543.2921214129822]}
2025-10-26 15:21:24,139 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.7243254483178, 'puck_y': 588.0, 'puck_vx': -5.729159656424604, 'puck_vy': -2.010030691778005, 'agent_x': [368.0, 380.0, 428.3124554253586, 431.6874265976129], 'agent_y': [317.2573487217762, 580.0, 583.5747438641063, 543.7173775488759]}
2025-10-26 15:21:24,156 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 398.8903750766356, 'puck_y': 588.0, 'puck_vx': -1.4081408593295621, 'puck_vy': -5.741353998022072, 'agent_x': [364.0, 380.0, 424.14755874477754, 427.852323278194], 'agent_y': [317.2573487217762, 580.0, 581.7727215136393, 541.9446560352366]}
2025-10-26 15:21:24,172 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 396.53678313262094, 'puck_y': 588.0, 'puck_vx': -3.0682780250748327, 'puck_vy': -5.320411008721637, 'agent_x': [364.0, 380.0, 419.94282984637186, 424.05705217659965], 'agent_y': [321.2573487217762, 580.0, 579.7526153263875, 539.9647622224884]}
2025-10-26 15:21:24,189 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 408.0230786593611, 'puck_y': 588.0, 'puck_vx': 5.880493303263486, 'puck_vy': -0.4647321341427448, 'agent_x': [368.0, 380.0, 424.15881496876716, 419.84106705420436], 'agent_y': [317.2573487217762, 580.0, 577.7418294528261, 537.9755480960498]}
2025-10-26 15:21:24,206 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.9138945882939, 'puck_y': 588.0, 'puck_vx': -3.878634163736627, 'puck_vy': -4.7238661178992425, 'agent_x': [372.0, 380.0, 420.15881496876716, 420.0], 'agent_y': [321.2573487217762, 580.0, 580.0, 537.9755480960498]}
2025-10-26 15:21:24,222 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.22544752550283, 'puck_y': 588.0, 'puck_vx': 2.577903712718526, 'puck_vy': -5.4093413452098185, 'agent_x': [376.0, 380.0, 420.0, 424.0], 'agent_y': [317.2573487217762, 580.0, 580.0, 537.9755480960498]}
2025-10-26 15:21:24,239 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 392.35269617523466, 'puck_y': 588.0, 'puck_vx': -4.799733847853026, 'puck_vy': -3.359746020440802, 'agent_x': [380.0, 380.0, 419.9076358831421, 424.0923641168579], 'agent_y': [313.2573487217762, 580.0, 580.8780237297782, 541.0975243662716]}
2025-10-26 15:21:24,255 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.4331342004584, 'puck_y': 588.0, 'puck_vx': 5.130629836367632, 'puck_vy': -3.1234351306090167, 'agent_x': [376.0, 380.0, 424.12057710002244, 419.87942289997756], 'agent_y': [317.2573487217762, 580.0, 578.8750356182578, 539.100512477792]}
2025-10-26 15:21:24,272 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 390.636924340268, 'puck_y': 588.0, 'puck_vx': -4.492012025647575, 'puck_vy': -3.918013303680927, 'agent_x': [372.0, 380.0, 419.9731459644527, 424.0268540355473], 'agent_y': [317.2573487217762, 580.0, 581.447288246675, 541.653224231117]}
2025-10-26 15:21:24,289 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 410.4229891140271, 'puck_y': 588.0, 'puck_vx': 4.848754612667457, 'puck_vy': -3.2627052891702135, 'agent_x': [368.0, 380.0, 424.19171804985564, 419.80828195014436], 'agent_y': [317.2573487217762, 580.0, 579.4298033159785, 539.6707091618135]}
2025-10-26 15:21:24,306 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 389.8204486553237, 'puck_y': 588.0, 'puck_vx': -5.488940635285721, 'puck_vy': -2.6230280345413064, 'agent_x': [372.0, 380.0, 424.21107747797157, 423.78892252202843], 'agent_y': [321.2573487217762, 580.0, 581.8342412073741, 541.8364679544394]}
2025-10-26 15:21:24,322 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.05621847872123, 'puck_y': 588.0, 'puck_vx': 3.9486003652186525, 'puck_vy': -4.6464941929819945, 'agent_x': [376.0, 380.0, 419.8801200955666, 428.1198799044334], 'agent_y': [317.2573487217762, 580.0, 579.406420202713, 540.2642889591006]}
2025-10-26 15:21:24,339 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 394.9486656532195, 'puck_y': 588.0, 'puck_vx': -3.9396563019919504, 'puck_vy': -4.690443314453013, 'agent_x': [372.0, 380.0, 419.0139190967458, 429.1059608076876], 'agent_y': [317.2573487217762, 580.0, 579.1883309289043, 540.4823782329092]}
2025-10-26 15:21:24,356 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [368.0, 380.0, 422.8565433332487, 425.2633365711847], 'agent_y': [317.2573487217762, 580.0, 577.7991181684034, 537.8715909934101]}
2025-10-26 15:21:24,372 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 376.0, 426.8565433332487, 421.2633365711847], 'agent_y': [317.2573487217762, 576.0, 573.7991181684034, 533.8715909934101]}
2025-10-26 15:21:24,389 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 372.0, 430.8565433332487, 425.2633365711847], 'agent_y': [313.2573487217762, 572.0, 569.7991181684034, 529.8715909934101]}
2025-10-26 15:21:24,406 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 426.8565433332487, 429.2633365711847], 'agent_y': [309.2573487217762, 568.0, 565.7991181684034, 525.8715909934101]}
2025-10-26 15:21:24,422 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 422.8565433332487, 425.2633365711847], 'agent_y': [305.2573487217762, 564.0, 561.7991181684034, 521.8715909934101]}
2025-10-26 15:21:24,439 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 426.8565433332487, 421.2633365711847], 'agent_y': [301.2573487217762, 560.0, 557.7991181684034, 517.8715909934101]}
2025-10-26 15:21:24,456 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 422.8565433332487, 420.0], 'agent_y': [297.2573487217762, 556.0, 553.7991181684034, 513.8715909934101]}
2025-10-26 15:21:24,472 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 420.0, 424.0], 'agent_y': [293.2573487217762, 552.0, 549.7991181684034, 509.8715909934101]}
2025-10-26 15:21:24,489 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 424.0, 428.0], 'agent_y': [289.2573487217762, 548.0, 545.7991181684034, 505.8715909934101]}
2025-10-26 15:21:24,506 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 424.0, 424.0], 'agent_y': [285.2573487217762, 544.0, 541.8353550809068, 501.83535408090677]}
2025-10-26 15:21:24,522 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 424.0, 424.0], 'agent_y': [281.2573487217762, 540.0, 537.8353550809068, 497.83535408090677]}
2025-10-26 15:21:24,539 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 424.0, 424.0], 'agent_y': [277.2573487217762, 536.0, 533.8353550809068, 493.83535408090677]}
2025-10-26 15:21:24,555 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [364.0, 368.0, 424.0, 424.0], 'agent_y': [273.2573487217762, 532.0, 529.8353550809068, 489.83535408090677]}
2025-10-26 15:21:24,572 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [368.0, 368.0, 424.0, 424.0], 'agent_y': [269.2573487217762, 528.0, 525.8353550809068, 485.83535408090677]}
2025-10-26 15:21:24,589 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [368.0, 368.0, 424.0, 424.0], 'agent_y': [265.2573487217762, 524.0, 521.8353550809068, 481.83535408090677]}
2025-10-26 15:21:24,605 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [368.0, 368.0, 424.0, 424.0], 'agent_y': [261.2573487217762, 520.0, 517.8353550809068, 477.83535408090677]}
2025-10-26 15:21:24,622 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [368.0, 368.0, 424.0, 424.0], 'agent_y': [265.2573487217762, 516.0, 513.8353550809068, 473.83535408090677]}
