2025-10-26 15:40:06,322 [INFO] Starting game: default_scenario - two_capped_neural: 2 vs short: 2
2025-10-26 15:40:08,597 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:40:31,599 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 595.6586875831856, 'puck_y': 469.68701776539143, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [344.1245107186329, 396.0, 349.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,616 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 595.1144451632048, 'puck_y': 475.5548000444349, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [348.1245107186329, 400.0, 349.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,633 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 594.570202743224, 'puck_y': 481.42258232347837, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [352.1245107186329, 404.0, 353.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,649 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 594.0259603232431, 'puck_y': 487.29036460252183, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 601.6122287187017, 734.3882859065891], 'agent_y': [356.1245107186329, 408.0, 357.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,666 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 593.4817179032623, 'puck_y': 493.1581468815653, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [360.1245107186329, 412.0, 361.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,683 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 592.9374754832814, 'puck_y': 499.02592916060877, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [364.1245107186329, 416.0, 365.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,699 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 592.3932330633006, 'puck_y': 504.89371143965224, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [368.1245107186329, 420.0, 369.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,716 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 591.8489906433198, 'puck_y': 510.7614937186957, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [372.1245107186329, 424.0, 373.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,733 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 591.304748223339, 'puck_y': 516.6292759977392, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [376.1245107186329, 428.0, 377.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,749 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 590.7605058033581, 'puck_y': 522.4970582767827, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [380.1245107186329, 432.0, 381.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,766 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 590.2162633833773, 'puck_y': 528.3648405558262, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [384.1245107186329, 436.0, 385.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,783 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 589.6720209633964, 'puck_y': 534.2326228348696, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [388.1245107186329, 440.0, 389.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,799 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 589.1277785434156, 'puck_y': 540.1004051139131, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [392.1245107186329, 444.0, 393.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,816 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 588.5835361234348, 'puck_y': 545.9681873929566, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [396.1245107186329, 448.0, 397.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,833 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 588.039293703454, 'puck_y': 551.835969672, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [400.1245107186329, 452.0, 401.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,849 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 587.4950512834731, 'puck_y': 557.7037519510435, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 601.6122287187017, 734.3882859065891], 'agent_y': [404.1245107186329, 456.0, 405.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,866 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 586.9508088634923, 'puck_y': 563.571534230087, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 601.6122287187017, 734.3882859065891], 'agent_y': [408.1245107186329, 460.0, 405.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,883 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 586.4065664435115, 'puck_y': 569.4393165091304, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [412.1245107186329, 464.0, 409.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,899 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 585.8623240235306, 'puck_y': 575.3070987881739, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [416.1245107186329, 468.0, 413.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,916 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 585.3180816035498, 'puck_y': 581.1748810672174, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [420.1245107186329, 472.0, 417.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,933 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 584.773839183569, 'puck_y': 587.0426633462608, 'puck_vx': -0.5442424199808293, 'puck_vy': 5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [424.1245107186329, 476.0, 421.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,949 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 584.2295967635881, 'puck_y': 588.0, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [428.1245107186329, 480.0, 425.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,966 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 583.6853543436073, 'puck_y': 582.1322177209565, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [432.1245107186329, 484.0, 429.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,983 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 583.1411119236265, 'puck_y': 576.2644354419131, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [436.1245107186329, 488.0, 433.23148875338325, 301.447705484731]}
2025-10-26 15:40:31,999 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 582.5968695036456, 'puck_y': 570.3966531628696, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [440.1245107186329, 492.0, 437.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,016 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 582.0526270836648, 'puck_y': 564.5288708838261, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [444.1245107186329, 496.0, 441.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,033 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 581.508384663684, 'puck_y': 558.6610886047827, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [448.1245107186329, 500.0, 445.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,049 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.9641422437031, 'puck_y': 552.7933063257392, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [452.1245107186329, 504.0, 449.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,066 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.4198998237223, 'puck_y': 546.9255240466957, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [456.1245107186329, 508.0, 453.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,083 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 579.8756574037415, 'puck_y': 541.0577417676523, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [460.1245107186329, 512.0, 457.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,099 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 579.3314149837606, 'puck_y': 535.1899594886088, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [464.1245107186329, 516.0, 461.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,116 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.7871725637798, 'puck_y': 529.3221772095653, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [468.1245107186329, 520.0, 465.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,133 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.242930143799, 'puck_y': 523.4543949305219, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [472.1245107186329, 524.0, 469.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,149 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 577.6986877238181, 'puck_y': 517.5866126514784, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [476.1245107186329, 528.0, 473.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,166 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 577.1544453038373, 'puck_y': 511.7188303724349, 'puck_vx': -0.5442424199808293, 'puck_vy': -5.867782279043488, 'agent_x': [376.0, 376.0, 577.6122287187017, 734.3882859065891], 'agent_y': [480.1245107186329, 532.0, 477.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,183 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 577.6571094774055, 'puck_y': 519.1384301684021, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 573.6122287187017, 734.3882859065891], 'agent_y': [484.1245107186329, 536.0, 481.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,199 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.0088668184238, 'puck_y': 525.2591968619836, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 577.6122287187017, 734.3882859065891], 'agent_y': [484.1245107186329, 540.0, 485.23148875338325, 305.447705484731]}
2025-10-26 15:40:32,216 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.3606241594422, 'puck_y': 531.379963555565, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [488.1245107186329, 544.0, 489.23148875338325, 309.447705484731]}
2025-10-26 15:40:32,233 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 578.7123815004605, 'puck_y': 537.5007302491465, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [492.1245107186329, 548.0, 493.23148875338325, 313.447705484731]}
2025-10-26 15:40:32,249 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 579.0641388414789, 'puck_y': 543.621496942728, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [496.1245107186329, 552.0, 497.23148875338325, 317.447705484731]}
2025-10-26 15:40:32,266 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 579.4158961824972, 'puck_y': 549.7422636363094, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [500.1245107186329, 556.0, 501.23148875338325, 321.447705484731]}
2025-10-26 15:40:32,283 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 579.7676535235156, 'puck_y': 555.8630303298909, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [504.1245107186329, 560.0, 505.23148875338325, 325.447705484731]}
2025-10-26 15:40:32,299 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.119410864534, 'puck_y': 561.9837970234723, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [508.1245107186329, 564.0, 509.23148875338325, 329.447705484731]}
2025-10-26 15:40:32,316 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.4711682055523, 'puck_y': 568.1045637170538, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [512.1245107186329, 568.0, 513.2314887533832, 333.447705484731]}
2025-10-26 15:40:32,333 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.8229255465707, 'puck_y': 574.2253304106353, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [516.1245107186329, 572.0, 517.2314887533832, 337.447705484731]}
2025-10-26 15:40:32,349 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 581.174682887589, 'puck_y': 580.3460971042167, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [520.1245107186329, 576.0, 521.2314887533832, 341.447705484731]}
2025-10-26 15:40:32,366 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 581.5264402286074, 'puck_y': 586.4668637977982, 'puck_vx': 0.3517573410183008, 'puck_vy': 6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [524.1245107186329, 580.0, 525.2314887533832, 345.447705484731]}
2025-10-26 15:40:32,383 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 581.8781975696257, 'puck_y': 588.0, 'puck_vx': 0.3517573410183008, 'puck_vy': -6.120766693581475, 'agent_x': [376.0, 376.0, 581.6122287187017, 734.3882859065891], 'agent_y': [528.1245107186329, 580.0, 529.2314887533832, 349.447705484731]}
2025-10-26 15:40:32,399 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 582.2299549106441, 'puck_y': 581.8792333064185, 'puck_vx': 0.3517573410183008, 'puck_vy': -6.120766693581475, 'agent_x': [376.0, 376.0, 585.6122287187017, 734.3882859065891], 'agent_y': [532.1245107186329, 580.0, 533.2314887533832, 345.447705484731]}
2025-10-26 15:40:32,416 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 582.5817122516625, 'puck_y': 575.7584666128371, 'puck_vx': 0.3517573410183008, 'puck_vy': -6.120766693581475, 'agent_x': [376.0, 376.0, 589.6122287187017, 734.3882859065891], 'agent_y': [536.1245107186329, 580.0, 537.2314887533832, 341.447705484731]}
2025-10-26 15:40:32,433 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 582.9334695926808, 'puck_y': 569.6376999192556, 'puck_vx': 0.3517573410183008, 'puck_vy': -6.120766693581475, 'agent_x': [376.0, 376.0, 593.6122287187017, 734.3882859065891], 'agent_y': [540.0622548593165, 580.0622558593165, 541.2314887533832, 337.447705484731]}
2025-10-26 15:40:32,449 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 577.5705657105201, 'puck_y': 577.6744199626816, 'puck_vx': -3.548864960523648, 'puck_vy': 5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [542.0311269296582, 582.0311279296583, 545.2314887533832, 333.447705484731]}
2025-10-26 15:40:32,466 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 574.0217007499964, 'puck_y': 582.6949574661202, 'puck_vx': -3.548864960523648, 'puck_vy': 5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.0155629648291, 583.0155639648291, 545.2314887533832, 329.447705484731]}
2025-10-26 15:40:32,483 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 570.4728357894727, 'puck_y': 587.7154949695588, 'puck_vx': -3.548864960523648, 'puck_vy': 5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.5077809824145, 583.5077819824146, 541.2314887533832, 325.447705484731]}
2025-10-26 15:40:32,499 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 566.923970828949, 'puck_y': 588.0, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.7538899912072, 583.7538909912073, 537.2314887533832, 321.447705484731]}
2025-10-26 15:40:32,516 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 563.3751058684253, 'puck_y': 582.9794624965614, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.8769444956035, 583.8769454956036, 533.2314887533832, 317.447705484731]}
2025-10-26 15:40:32,533 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 559.8262409079016, 'puck_y': 577.9589249931228, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9384717478017, 583.9384727478018, 529.2314887533832, 313.447705484731]}
2025-10-26 15:40:32,549 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 556.2773759473779, 'puck_y': 572.9383874896841, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9692353739008, 583.9692363739009, 525.2314887533832, 309.447705484731]}
2025-10-26 15:40:32,566 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 552.7285109868542, 'puck_y': 567.9178499862455, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9846171869503, 583.9846181869505, 521.2314887533832, 305.447705484731]}
2025-10-26 15:40:32,583 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 549.1796460263305, 'puck_y': 562.8973124828069, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9923080934751, 583.9923090934752, 517.2314887533832, 301.447705484731]}
2025-10-26 15:40:32,599 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 545.6307810658068, 'puck_y': 557.8767749793683, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9961535467376, 583.9961545467376, 513.2314887533832, 301.447705484731]}
2025-10-26 15:40:32,616 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 542.0819161052831, 'puck_y': 552.8562374759297, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9980762733687, 583.9980772733688, 509.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,633 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 538.5330511447594, 'puck_y': 547.835699972491, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9990376366843, 583.9990386366844, 505.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,649 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 534.9841861842357, 'puck_y': 542.8151624690524, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9995183183421, 583.9995193183422, 501.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,666 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 531.435321223712, 'puck_y': 537.7946249656138, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.999758659171, 583.9997596591711, 501.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,683 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 527.8864562631883, 'puck_y': 532.7740874621752, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [543.9998788295854, 583.9998798295856, 501.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,699 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 524.3375913026646, 'puck_y': 527.7535499587366, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [541.9998788295854, 581.9998798295856, 501.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,716 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 520.7887263421409, 'puck_y': 522.733012455298, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [539.9998788295854, 579.9998798295856, 497.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,733 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 517.2398613816172, 'puck_y': 517.7124749518593, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [537.9998788295854, 577.9998798295856, 493.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,749 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 513.6909964210935, 'puck_y': 512.6919374484207, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [535.9998788295854, 575.9998798295856, 489.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,766 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 510.14213146056983, 'puck_y': 507.67139994498217, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [531.9998788295854, 571.9998798295856, 485.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,783 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 506.5932665000462, 'puck_y': 502.6508624415436, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [527.9998788295854, 567.9998798295856, 481.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,799 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 503.04440153952254, 'puck_y': 497.63032493810505, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [523.9998788295854, 563.9998798295856, 477.23148875338325, 301.447705484731]}
2025-10-26 15:40:32,816 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 499.4955365789989, 'puck_y': 492.6097874346665, 'puck_vx': -3.548864960523648, 'puck_vy': -5.020537503438582, 'agent_x': [376.0, 376.0, 597.6122287187017, 734.3882859065891], 'agent_y': [519.9998788295854, 559.9998798295856, 473.23148875338325, 301.447705484731]}
