2025-10-26 15:09:03,262 [INFO] Starting game: default_scenario - simple: 2 vs two_capped_neural: 2
2025-10-26 15:09:05,528 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:09:24,835 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 190.32248383912747, 'puck_y': 65.83227268736084, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [168.0, 60.0, 424.0, 424.0], 'agent_y': [160.0, 292.0, 160.89601001456708, 120.89600901456703]}
2025-10-26 15:09:24,852 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 186.2137914769528, 'puck_y': 61.24303976890002, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [164.0, 60.0, 424.0, 424.0], 'agent_y': [156.0, 288.0, 156.89601001456708, 116.89600901456703]}
2025-10-26 15:09:24,869 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 182.1050991147781, 'puck_y': 56.653806850439196, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [160.0, 60.0, 424.0, 424.0], 'agent_y': [152.0, 284.0, 152.89601001456708, 112.89600901456703]}
2025-10-26 15:09:24,885 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 177.99640675260343, 'puck_y': 52.06457393197837, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [156.0, 60.0, 424.0, 424.0], 'agent_y': [148.0, 280.0, 148.89601001456708, 108.89600901456703]}
2025-10-26 15:09:24,902 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 173.88771439042875, 'puck_y': 47.47534101351755, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [152.0, 60.0, 424.0, 424.0], 'agent_y': [144.0, 276.0, 144.89601001456708, 104.89600901456703]}
2025-10-26 15:09:24,919 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 169.77902202825408, 'puck_y': 42.88610809505673, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [148.0, 60.0, 424.0, 424.0], 'agent_y': [140.0, 272.0, 140.89601001456708, 100.89600901456703]}
2025-10-26 15:09:24,935 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 165.6703296660794, 'puck_y': 38.296875176595904, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [144.0, 60.0, 424.0, 424.0], 'agent_y': [136.0, 268.0, 136.89601001456708, 96.89600901456703]}
2025-10-26 15:09:24,952 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 161.56163730390472, 'puck_y': 33.70764225813508, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [140.0, 60.0, 424.0, 424.0], 'agent_y': [132.0, 264.0, 132.89601001456708, 92.89600901456703]}
2025-10-26 15:09:24,969 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 157.45294494173004, 'puck_y': 29.11840933967426, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [136.0, 60.0, 424.0, 424.0], 'agent_y': [128.0, 260.0, 128.89601001456708, 88.89600901456703]}
2025-10-26 15:09:24,985 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 153.34425257955536, 'puck_y': 24.529176421213435, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [132.0, 60.0, 424.0, 424.0], 'agent_y': [124.0, 256.0, 124.89601001456708, 84.89600901456703]}
2025-10-26 15:09:25,002 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 149.23556021738068, 'puck_y': 19.939943502752612, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [128.0, 60.0, 424.0, 424.0], 'agent_y': [120.0, 252.0, 120.89601001456708, 80.89600901456703]}
2025-10-26 15:09:25,019 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 145.126867855206, 'puck_y': 15.350710584291788, 'puck_vx': -4.108692362174685, 'puck_vy': -4.589232918460825, 'agent_x': [124.0, 60.0, 424.0, 424.0], 'agent_y': [116.0, 248.0, 116.89601001456708, 76.89600901456703]}
2025-10-26 15:09:25,035 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 141.01817549303132, 'puck_y': 12.0, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [120.0, 60.0, 424.0, 424.0], 'agent_y': [112.0, 244.0, 112.89601001456708, 72.89600901456703]}
2025-10-26 15:09:25,052 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 136.90948313085664, 'puck_y': 16.589232918460823, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [116.0, 60.0, 424.0, 424.0], 'agent_y': [108.0, 240.0, 108.89601001456708, 68.89600901456703]}
2025-10-26 15:09:25,069 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 132.80079076868196, 'puck_y': 21.178465836921646, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [112.0, 60.0, 424.0, 424.0], 'agent_y': [104.0, 236.0, 104.89601001456708, 64.89600901456703]}
2025-10-26 15:09:25,085 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 128.69209840650728, 'puck_y': 25.76769875538247, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [108.0, 60.0, 424.0, 424.0], 'agent_y': [100.0, 232.0, 100.89601001456708, 60.89600901456703]}
2025-10-26 15:09:25,102 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 124.5834060443326, 'puck_y': 30.35693167384329, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [96.0, 228.0, 96.89601001456708, 56.89600901456703]}
2025-10-26 15:09:25,119 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 120.47471368215793, 'puck_y': 34.946164592304115, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [92.0, 224.0, 92.89601001456708, 52.89600901456703]}
2025-10-26 15:09:25,135 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 116.36602131998325, 'puck_y': 39.53539751076494, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [88.0, 220.0, 88.89601001456708, 48.89600901456703]}
2025-10-26 15:09:25,152 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 112.25732895780857, 'puck_y': 44.12463042922576, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [84.0, 216.0, 84.89601001456708, 44.89600901456703]}
2025-10-26 15:09:25,169 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 108.14863659563389, 'puck_y': 48.71386334768658, 'puck_vx': -4.108692362174685, 'puck_vy': 4.589232918460825, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [80.0, 212.0, 80.89601001456708, 40.89600901456703]}
2025-10-26 15:09:25,185 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 107.12055646784857, 'puck_y': 38.03008713178798, 'puck_vx': -1.0537555171066502, 'puck_vy': -5.970386632158115, 'agent_x': [108.0, 60.0, 424.0, 424.0], 'agent_y': [76.0, 208.0, 76.89601001456708, 36.89600901456703]}
2025-10-26 15:09:25,202 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 106.06680095074192, 'puck_y': 32.05970049962986, 'puck_vx': -1.0537555171066502, 'puck_vy': -5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [72.0, 204.0, 72.89601001456708, 32.89600901456703]}
2025-10-26 15:09:25,219 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 105.01304543363527, 'puck_y': 26.08931386747175, 'puck_vx': -1.0537555171066502, 'puck_vy': -5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [68.0, 200.0, 68.89601001456708, 28.896009014567028]}
2025-10-26 15:09:25,235 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 103.95928991652862, 'puck_y': 20.118927235313635, 'puck_vx': -1.0537555171066502, 'puck_vy': -5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [64.0, 204.0, 64.89601001456708, 24.896009014567028]}
2025-10-26 15:09:25,252 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 102.90553439942197, 'puck_y': 14.14854060315552, 'puck_vx': -1.0537555171066502, 'puck_vy': -5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [60.0, 208.0, 60.89601001456708, 20.896009014567028]}
2025-10-26 15:09:25,269 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 101.85177888231532, 'puck_y': 12.0, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [56.0, 212.0, 58.44800550728354, 18.448004507283542]}
2025-10-26 15:09:25,285 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 100.79802336520866, 'puck_y': 17.970386632158114, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [52.0, 216.0, 57.22400325364177, 17.22400225364177]}
2025-10-26 15:09:25,302 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 99.74426784810201, 'puck_y': 23.940773264316228, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [56.0, 220.0, 56.61200212682088, 16.612001126820886]}
2025-10-26 15:09:25,319 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 98.69051233099536, 'puck_y': 29.91115989647434, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [60.0, 224.0, 56.30600156341044, 16.306000563410443]}
2025-10-26 15:09:25,335 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 97.63675681388871, 'puck_y': 35.881546528632455, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [64.0, 228.0, 56.15300128170522, 16.15300028170522]}
2025-10-26 15:09:25,352 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 96.58300129678206, 'puck_y': 41.85193316079057, 'puck_vx': -1.0537555171066502, 'puck_vy': 5.970386632158115, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [68.0, 232.0, 56.07650114085261, 16.076500140852612]}
2025-10-26 15:09:25,369 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 94.39675309833545, 'puck_y': 43.84244718105773, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [72.0, 236.0, 56.038251070426305, 16.038250070426308]}
2025-10-26 15:09:25,385 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 92.43816653629852, 'puck_y': 46.75834335465128, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [76.0, 240.0, 58.019126035213155, 18.019125035213154]}
2025-10-26 15:09:25,402 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 90.4795799742616, 'puck_y': 49.67423952824483, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [80.0, 244.0, 59.00956351760658, 19.00956251760658]}
2025-10-26 15:09:25,419 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 88.52099341222467, 'puck_y': 52.590135701838385, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [84.0, 248.0, 59.50478225880329, 19.50478125880329]}
2025-10-26 15:09:25,435 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 86.56240685018774, 'puck_y': 55.50603187543194, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [88.0, 252.0, 59.75239162940164, 19.752390629401646]}
2025-10-26 15:09:25,452 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 84.60382028815081, 'puck_y': 58.42192804902549, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [92.0, 256.0, 59.87619631470082, 19.876195314700823]}
2025-10-26 15:09:25,469 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 82.64523372611389, 'puck_y': 61.33782422261904, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [96.0, 260.0, 59.93809865735041, 19.93809765735041]}
2025-10-26 15:09:25,485 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 80.68664716407696, 'puck_y': 64.2537203962126, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [100.0, 264.0, 59.9690498286752, 19.969048828675206]}
2025-10-26 15:09:25,502 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 78.72806060204003, 'puck_y': 67.16961656980615, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [104.0, 268.0, 59.984525414337604, 19.984524414337603]}
2025-10-26 15:09:25,519 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 76.7694740400031, 'puck_y': 70.0855127433997, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [100.0, 272.0, 59.992263207168804, 19.992262207168803]}
2025-10-26 15:09:25,535 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 74.81088747796618, 'puck_y': 73.00140891699326, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [104.0, 276.0, 59.9961321035844, 19.996131103584403]}
2025-10-26 15:09:25,552 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 72.85230091592925, 'puck_y': 75.91730509058681, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [108.0, 280.0, 59.9980665517922, 19.9980655517922]}
2025-10-26 15:09:25,569 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 70.89371435389232, 'puck_y': 78.83320126418036, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [104.0, 60.0, 424.0, 424.0], 'agent_y': [112.0, 284.0, 59.9990337758961, 19.9990327758961]}
2025-10-26 15:09:25,585 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 68.9351277918554, 'puck_y': 81.74909743777391, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [116.0, 288.0, 59.99951738794805, 19.999516387948052]}
2025-10-26 15:09:25,602 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 66.97654122981847, 'puck_y': 84.66499361136746, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [120.0, 292.0, 59.99975919397403, 19.999758193974028]}
2025-10-26 15:09:25,619 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 65.01795466778154, 'puck_y': 87.58088978496102, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [124.0, 296.0, 59.99988009698701, 19.999879096987016]}
2025-10-26 15:09:25,635 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 63.0593681057446, 'puck_y': 90.49678595855457, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [128.0, 300.0, 59.999940548493505, 19.999939548493508]}
2025-10-26 15:09:25,652 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 61.10078154370767, 'puck_y': 93.41268213214812, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [132.0, 304.0, 59.999970774246755, 19.999969774246754]}
2025-10-26 15:09:25,669 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 59.142194981670734, 'puck_y': 96.32857830574167, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [128.0, 308.0, 59.99998588712338, 19.99998488712338]}
2025-10-26 15:09:25,685 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 57.1836084196338, 'puck_y': 99.24447447933522, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [132.0, 312.0, 59.99999344356169, 19.99999244356169]}
2025-10-26 15:09:25,702 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 55.225021857596865, 'puck_y': 102.16037065292878, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [136.0, 316.0, 59.999997221780845, 19.999996221780847]}
2025-10-26 15:09:25,719 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 53.26643529555993, 'puck_y': 105.07626682652233, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [140.0, 316.0, 61.999997221780845, 21.999996221780847]}
2025-10-26 15:09:25,735 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 51.307848733522995, 'puck_y': 107.99216300011588, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [144.0, 316.0, 63.999997221780845, 23.999996221780847]}
2025-10-26 15:09:25,752 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 49.34926217148606, 'puck_y': 110.90805917370943, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [140.0, 316.0, 65.99999722178084, 25.999996221780847]}
2025-10-26 15:09:25,769 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 47.390675609449126, 'puck_y': 113.82395534730298, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [144.0, 320.0, 67.99999722178084, 27.999996221780847]}
2025-10-26 15:09:25,785 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 45.43208904741219, 'puck_y': 116.73985152089654, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [148.0, 324.0, 69.99999722178084, 29.999996221780847]}
2025-10-26 15:09:25,802 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 43.473502485375256, 'puck_y': 119.65574769449009, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [152.0, 328.0, 71.99999722178084, 31.999996221780847]}
2025-10-26 15:09:25,819 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 41.51491592333832, 'puck_y': 122.57164386808364, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [156.0, 332.0, 73.99999722178084, 33.99999622178085]}
2025-10-26 15:09:25,835 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 39.55632936130139, 'puck_y': 125.48754004167719, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [160.0, 336.0, 75.99999722178084, 35.99999622178085]}
2025-10-26 15:09:25,852 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 37.59774279926445, 'puck_y': 128.40343621527074, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [164.0, 340.0, 77.99999722178084, 37.99999622178085]}
2025-10-26 15:09:25,869 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 35.63915623722752, 'puck_y': 131.3193323888643, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [168.0, 344.0, 79.99999722178084, 39.99999622178085]}
2025-10-26 15:09:25,885 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 33.68056967519058, 'puck_y': 134.23522856245785, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [164.0, 348.0, 81.99999722178084, 41.99999622178085]}
2025-10-26 15:09:25,902 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 31.72198311315365, 'puck_y': 137.1511247360514, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [168.0, 352.0, 83.99999722178084, 43.99999622178085]}
2025-10-26 15:09:25,919 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 29.76339655111672, 'puck_y': 140.06702090964495, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [172.0, 356.0, 87.99999722178084, 47.99999622178085]}
2025-10-26 15:09:25,935 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 27.80480998907979, 'puck_y': 142.9829170832385, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [176.0, 360.0, 91.99999722178084, 51.99999622178085]}
2025-10-26 15:09:25,952 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 25.846223427042858, 'puck_y': 145.89881325683206, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [180.0, 364.0, 93.99999722178084, 53.99999622178085]}
2025-10-26 15:09:25,969 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 23.887636865005927, 'puck_y': 148.8147094304256, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [184.0, 368.0, 97.99999722178084, 57.99999622178085]}
2025-10-26 15:09:25,985 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 21.929050302968996, 'puck_y': 151.73060560401916, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [188.0, 372.0, 101.99999722178084, 61.99999622178085]}
2025-10-26 15:09:26,002 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 19.970463740932065, 'puck_y': 154.6465017776127, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [184.0, 376.0, 103.99999722178084, 63.99999622178085]}
2025-10-26 15:09:26,019 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 18.011877178895134, 'puck_y': 157.56239795120626, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [188.0, 380.0, 107.99999722178084, 67.99999622178085]}
2025-10-26 15:09:26,035 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 16.053290616858202, 'puck_y': 160.47829412479982, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [192.0, 384.0, 111.99999722178084, 71.99999622178085]}
2025-10-26 15:09:26,052 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 14.09470405482127, 'puck_y': 163.39419029839337, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [196.0, 388.0, 115.99999722178084, 75.99999622178085]}
2025-10-26 15:09:26,069 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 12.136117492784336, 'puck_y': 166.31008647198692, 'puck_vx': -1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [200.0, 392.0, 119.99999722178084, 79.99999622178085]}
2025-10-26 15:09:26,085 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 12.0, 'puck_y': 169.22598264558047, 'puck_vx': 1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [204.0, 396.0, 121.99999722178084, 81.99999622178085]}
2025-10-26 15:09:26,102 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 13.958586562036933, 'puck_y': 172.14187881917402, 'puck_vx': 1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [208.0, 400.0, 125.99999722178084, 85.99999622178085]}
2025-10-26 15:09:26,119 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 15.917173124073866, 'puck_y': 175.05777499276758, 'puck_vx': 1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [212.0, 396.0, 129.99999722178086, 89.99999622178085]}
2025-10-26 15:09:26,135 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 17.875759686110797, 'puck_y': 177.97367116636113, 'puck_vx': 1.9585865620369325, 'puck_vy': 2.915896173593552, 'agent_x': [100.0, 60.0, 424.0, 424.0], 'agent_y': [208.0, 392.0, 133.99999722178086, 93.99999622178085]}
