2025-10-26 21:56:01,282 [INFO] Starting game: default_scenario - free_simple: 2 vs regional_simple: 2
2025-10-26 21:56:03,323 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 21:56:30,418 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 263.5382102137102, 'puck_y': 320.94951267929724, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 232.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 208.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,435 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 261.5585166725763, 'puck_y': 326.77874876758585, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 232.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 208.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,451 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 259.57882313144233, 'puck_y': 332.60798485587446, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 228.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 212.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,468 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 257.5991295903084, 'puck_y': 338.4372209441631, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 224.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 216.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,485 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 255.61943604917445, 'puck_y': 344.2664570324517, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 220.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 220.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,502 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 253.6397425080405, 'puck_y': 350.0956931207403, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 220.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 220.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,518 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 251.66004896690657, 'puck_y': 355.9249292090289, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 220.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 220.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,535 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 249.68035542577263, 'puck_y': 361.7541652973175, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 220.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 220.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,551 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 247.7006618846387, 'puck_y': 367.5834013856061, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 220.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 220.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,568 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 245.72096834350475, 'puck_y': 373.41263747389473, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 216.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 224.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,585 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 243.7412748023708, 'puck_y': 379.24187356218334, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [173.5288606630122, 212.47391760329162, 420.0, 420.0], 'agent_y': [239.21855904787105, 228.78144095212895, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,602 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 241.76158126123687, 'puck_y': 385.07110965047195, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [171.3323119098764, 210.67046635642743, 420.0, 420.0], 'agent_y': [239.6231783263903, 232.3768216736097, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,618 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 239.78188772010293, 'puck_y': 390.90034573876056, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [169.0852508761233, 208.91752739018054, 420.0, 420.0], 'agent_y': [239.82960567525376, 236.17039432474624, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,635 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 237.802194178969, 'puck_y': 396.7295818270492, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [167.00229309862115, 207.00048516768268, 420.0, 420.0], 'agent_y': [239.8097953690996, 240.1902046309004, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,652 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 235.82250063783505, 'puck_y': 402.5588179153378, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [167.0028018384611, 206.99997642784274, 420.0, 420.0], 'agent_y': [243.7622475728187, 244.2377524271813, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,668 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 233.8428070967011, 'puck_y': 408.3880540036264, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [167.00359671278736, 206.99918155351648, 420.0, 420.0], 'agent_y': [247.70281603002613, 248.29718396997387, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,685 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 231.86311355556717, 'puck_y': 414.217290091915, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [167.0048386266092, 206.99793963969464, 420.0, 420.0], 'agent_y': [251.62853285571123, 252.37146714428877, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,702 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 229.88342001443323, 'puck_y': 420.0465261802036, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [165.172801857288, 204.82997640901584, 420.0, 420.0], 'agent_y': [251.38711909122372, 256.6128809087763, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,718 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 227.9037264732993, 'puck_y': 425.8757622684922, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [163.638987417154, 202.36379084914984, 420.0, 420.0], 'agent_y': [250.99026749333643, 261.00973250666357, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,735 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 225.92403293216535, 'puck_y': 431.70499835678083, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [163.638987417154, 202.36379084914984, 420.0, 420.0], 'agent_y': [250.99026749333643, 261.00973250666357, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,751 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 223.9443393910314, 'puck_y': 437.53423444506944, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [162.45580779469952, 199.5469704716043, 420.0, 420.0], 'agent_y': [250.51258169868632, 265.4874183013137, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,768 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 221.96464584989747, 'puck_y': 443.36347053335805, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.65136158627504, 196.3514166800288, 420.0, 420.0], 'agent_y': [250.0513033957903, 269.9486966042097, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,785 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 219.98495230876352, 'puck_y': 449.19270662164666, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.21922173755453, 192.7835565287493, 420.0, 420.0], 'agent_y': [249.71491911718354, 274.2850808828165, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,802 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 218.00525876762958, 'puck_y': 455.0219427099353, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 188.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 278.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,818 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 216.02556522649564, 'puck_y': 460.8511787982239, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 184.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 282.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,835 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 214.0458716853617, 'puck_y': 466.6804148865125, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,852 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 212.06617814422776, 'puck_y': 472.5096509748011, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,868 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 210.08648460309382, 'puck_y': 478.3388870630897, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,884 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 208.10679106195988, 'puck_y': 484.1681231513783, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,901 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 206.12709752082594, 'puck_y': 489.99735923966693, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,918 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 204.147403979692, 'puck_y': 495.82659532795554, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,934 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 202.16771043855806, 'puck_y': 501.65583141624415, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,951 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 200.18801689742412, 'puck_y': 507.48506750453276, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,968 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 198.20832335629018, 'puck_y': 513.3143035928214, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 180.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 286.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:30,985 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 196.22862981515624, 'puck_y': 519.14353968111, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 176.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 290.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,001 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 194.2489362740223, 'puck_y': 524.9727757693987, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 172.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 294.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,018 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 192.26924273288836, 'puck_y': 530.8020118576874, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 168.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 298.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,035 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 190.28954919175442, 'puck_y': 536.631247945976, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 168.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 298.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,052 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 188.30985565062048, 'puck_y': 542.4604840342647, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 168.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 298.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,068 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 186.33016210948654, 'puck_y': 548.2897201225534, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 168.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 298.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,085 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 184.3504685683526, 'puck_y': 554.118956210842, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 164.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 302.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,101 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 182.37077502721866, 'puck_y': 559.9481922991307, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 160.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 306.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,118 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 180.39108148608472, 'puck_y': 565.7774283874194, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 156.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 310.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,135 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 178.41138794495077, 'puck_y': 571.606664475708, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 156.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 310.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,151 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 176.43169440381683, 'puck_y': 577.4359005639967, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 156.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 310.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,167 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 174.4520008626829, 'puck_y': 583.2651366522854, 'puck_vx': -1.9796935411339422, 'puck_vy': 5.829236088288627, 'agent_x': [161.11488325755403, 156.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 310.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,184 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 172.47230732154895, 'puck_y': 588.0, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [161.11488325755403, 152.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 314.3932266905995, 280.0, 87.78420981345499]}
2025-10-26 21:56:31,201 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 170.492613780415, 'puck_y': 582.1707639117113, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [161.11488325755403, 148.8878950087498, 420.0, 420.0], 'agent_y': [249.60677330940052, 318.3932266905995, 280.0, 91.78420981345499]}
2025-10-26 21:56:31,218 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 168.51292023928107, 'puck_y': 576.3415278234227, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [157.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [253.60677330940052, 322.3932266905995, 280.0, 95.78420981345499]}
2025-10-26 21:56:31,234 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 166.53322669814713, 'puck_y': 570.512291735134, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [153.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [257.6067733094005, 322.3932266905995, 284.0, 99.78420981345499]}
2025-10-26 21:56:31,251 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 164.5535331570132, 'puck_y': 564.6830556468453, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 322.3932266905995, 288.0, 103.78420981345499]}
2025-10-26 21:56:31,268 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 162.57383961587925, 'puck_y': 558.8538195585567, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 322.3932266905995, 292.0, 107.78420981345499]}
2025-10-26 21:56:31,285 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 160.5941460747453, 'puck_y': 553.024583470268, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 322.3932266905995, 292.0, 111.78420981345499]}
2025-10-26 21:56:31,302 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 158.61445253361137, 'puck_y': 547.1953473819793, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 322.3932266905995, 292.0, 115.78420981345499]}
2025-10-26 21:56:31,318 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 156.63475899247743, 'puck_y': 541.3661112936907, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 144.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 322.3932266905995, 292.0, 119.78420981345499]}
2025-10-26 21:56:31,334 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 154.6550654513435, 'puck_y': 535.536875205402, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 140.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 326.3932266905995, 292.0, 123.78420981345499]}
2025-10-26 21:56:31,351 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 152.67537191020955, 'puck_y': 529.7076391171133, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 136.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 330.3932266905995, 292.0, 127.78420981345499]}
2025-10-26 21:56:31,368 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 150.6956783690756, 'puck_y': 523.8784030288247, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 296.0, 131.784209813455]}
2025-10-26 21:56:31,384 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 148.71598482794167, 'puck_y': 518.049166940536, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 300.0, 135.784209813455]}
2025-10-26 21:56:31,401 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 146.73629128680773, 'puck_y': 512.2199308522473, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 139.784209813455]}
2025-10-26 21:56:31,418 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 144.7565977456738, 'puck_y': 506.3906947639587, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 143.784209813455]}
2025-10-26 21:56:31,434 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 142.77690420453985, 'puck_y': 500.5614586756701, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 147.784209813455]}
2025-10-26 21:56:31,451 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 140.7972106634059, 'puck_y': 494.7322225873815, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 151.784209813455]}
2025-10-26 21:56:31,468 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 138.81751712227197, 'puck_y': 488.9029864990929, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 155.784209813455]}
2025-10-26 21:56:31,484 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 136.83782358113803, 'puck_y': 483.0737504108043, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 159.784209813455]}
2025-10-26 21:56:31,501 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 134.85813004000408, 'puck_y': 477.24451432251567, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 132.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 334.3932266905995, 304.0, 163.784209813455]}
2025-10-26 21:56:31,518 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 132.87843649887014, 'puck_y': 471.41527823422706, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 128.8878950087498, 420.0, 420.0], 'agent_y': [261.6067733094005, 338.3932266905995, 304.0, 167.784209813455]}
2025-10-26 21:56:31,535 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 130.8987429577362, 'puck_y': 465.58604214593845, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 124.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 342.3932266905995, 304.0, 171.784209813455]}
2025-10-26 21:56:31,551 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 128.91904941660226, 'puck_y': 459.75680605764984, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 120.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 346.3932266905995, 308.0, 175.784209813455]}
2025-10-26 21:56:31,568 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 126.93935587546832, 'puck_y': 453.92756996936123, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 116.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 350.3932266905995, 312.0, 179.784209813455]}
2025-10-26 21:56:31,584 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 124.95966233433438, 'puck_y': 448.0983338810726, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 112.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 354.3932266905995, 316.0, 179.784209813455]}
2025-10-26 21:56:31,601 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 122.97996879320044, 'puck_y': 442.269097792784, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 112.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 354.3932266905995, 320.0, 179.784209813455]}
2025-10-26 21:56:31,618 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 121.0002752520665, 'puck_y': 436.4398617044954, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 112.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 354.3932266905995, 324.0, 183.784209813455]}
2025-10-26 21:56:31,635 [INFO] {'team_a_score': 1, 'team_b_score': 0, 'puck_x': 119.02058171093256, 'puck_y': 430.6106256162068, 'puck_vx': -1.9796935411339422, 'puck_vy': -5.829236088288627, 'agent_x': [149.11488325755403, 112.88789500874981, 420.0, 420.0], 'agent_y': [261.6067733094005, 354.3932266905995, 328.0, 187.784209813455]}
