2025-10-26 15:47:58,122 [INFO] Starting game: default_scenario - two_capped_neural: 2 vs long_short: 2
2025-10-26 15:48:00,401 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:48:40,178 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 640.5968724537041, 'puck_y': 218.48119380524435, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [322.24854401433595, 370.24854501433606, 303.2896676362275, 308.7723302838515]}
2025-10-26 15:48:40,194 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 636.5838028834297, 'puck_y': 213.98087790987137, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [318.24854401433595, 366.24854501433606, 307.2896676362275, 304.7723302838515]}
2025-10-26 15:48:40,211 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 632.5707333131553, 'puck_y': 209.4805620144984, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [314.24854401433595, 362.24854501433606, 307.2896676362275, 300.7723302838515]}
2025-10-26 15:48:40,228 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 628.5576637428809, 'puck_y': 204.9802461191254, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [310.24854401433595, 358.24854501433606, 303.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,244 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 624.5445941726065, 'puck_y': 200.47993022375243, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [306.24854401433595, 354.24854501433606, 299.2896676362275, 292.7723302838515]}
2025-10-26 15:48:40,261 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 620.5315246023321, 'puck_y': 195.97961432837945, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [302.24854401433595, 354.24854501433606, 299.2896676362275, 292.7723302838515]}
2025-10-26 15:48:40,278 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 616.5184550320577, 'puck_y': 191.47929843300648, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [298.24854401433595, 350.24854501433606, 299.2896676362275, 292.7723302838515]}
2025-10-26 15:48:40,294 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 612.5053854617832, 'puck_y': 186.9789825376335, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [294.24854401433595, 346.24854501433606, 299.2896676362275, 292.7723302838515]}
2025-10-26 15:48:40,311 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 608.4923158915088, 'puck_y': 182.47866664226052, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [290.24854401433595, 342.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,328 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 604.4792463212344, 'puck_y': 177.97835074688754, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [286.24854401433595, 338.24854501433606, 299.2896676362275, 300.7723302838515]}
2025-10-26 15:48:40,344 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 600.46617675096, 'puck_y': 173.47803485151456, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [282.24854401433595, 334.24854501433606, 299.2896676362275, 304.7723302838515]}
2025-10-26 15:48:40,361 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 596.4531071806856, 'puck_y': 168.9777189561416, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [278.24854401433595, 330.24854501433606, 299.2896676362275, 304.7723302838515]}
2025-10-26 15:48:40,378 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 592.4400376104112, 'puck_y': 164.4774030607686, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [274.24854401433595, 326.24854501433606, 299.2896676362275, 300.7723302838515]}
2025-10-26 15:48:40,394 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 588.4269680401368, 'puck_y': 159.97708716539563, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [270.24854401433595, 322.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,411 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 584.4138984698624, 'puck_y': 155.47677127002265, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [266.24854401433595, 318.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,428 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 580.400828899588, 'puck_y': 150.97645537464967, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [262.24854401433595, 314.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,444 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 576.3877593293136, 'puck_y': 146.4761394792767, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [258.24854401433595, 310.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,461 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 572.3746897590391, 'puck_y': 141.97582358390372, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [254.24854401433595, 306.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,478 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 568.3616201887647, 'puck_y': 137.47550768853074, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [250.24854401433595, 302.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,495 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 564.3485506184903, 'puck_y': 132.97519179315776, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [246.24854401433595, 298.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,511 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 560.3354810482159, 'puck_y': 128.47487589778478, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [242.24854401433595, 294.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,528 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 556.3224114779415, 'puck_y': 123.9745600024118, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [238.24854401433595, 290.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,544 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 552.3093419076671, 'puck_y': 119.47424410703883, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [234.24854401433595, 286.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,561 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 548.2962723373927, 'puck_y': 114.97392821166585, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [230.24854401433595, 282.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,578 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 544.2832027671183, 'puck_y': 110.47361231629287, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [226.24854401433595, 278.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,594 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 540.2701331968439, 'puck_y': 105.9732964209199, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [222.24854401433595, 274.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,611 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 536.2570636265694, 'puck_y': 101.47298052554692, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [218.24854401433595, 270.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,628 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 532.243994056295, 'puck_y': 96.97266463017394, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [214.24854401433595, 266.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,644 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 528.2309244860206, 'puck_y': 92.47234873480096, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [210.24854401433595, 262.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,661 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 524.2178549157462, 'puck_y': 87.97203283942798, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [206.24854401433595, 258.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,678 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 520.2047853454718, 'puck_y': 83.471716944055, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [202.24854401433595, 254.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,694 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 516.1917157751974, 'puck_y': 78.97140104868203, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [198.24854401433595, 250.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,711 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 512.178646204923, 'puck_y': 74.47108515330905, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [194.24854401433595, 246.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,728 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 508.1655766346486, 'puck_y': 69.97076925793607, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [190.24854401433595, 242.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,744 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 504.15250706437416, 'puck_y': 65.47045336256309, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [186.24854401433595, 238.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,761 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 500.13943749409975, 'puck_y': 60.97013746719011, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [182.24854401433595, 234.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,778 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 496.12636792382534, 'puck_y': 56.469821571817135, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [178.24854401433595, 230.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,794 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 492.11329835355093, 'puck_y': 51.96950567644416, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [174.24854401433595, 226.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,811 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 488.1002287832765, 'puck_y': 47.46918978107118, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 376.0, 735.9862564745961, 688.0], 'agent_y': [170.24854401433595, 222.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,828 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 484.0871592130021, 'puck_y': 42.9688738856982, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 372.0, 735.9862564745961, 688.0], 'agent_y': [166.24854401433595, 218.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,844 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 480.0740896427277, 'puck_y': 38.46855799032522, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 368.0, 735.9862564745961, 688.0], 'agent_y': [162.24854401433595, 214.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,861 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 476.0610200724533, 'puck_y': 33.968242094952245, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 364.0, 735.9862564745961, 688.0], 'agent_y': [158.24854401433595, 210.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,878 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 472.0479505021789, 'puck_y': 29.46792619957927, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 360.0, 735.9862564745961, 688.0], 'agent_y': [154.24854401433595, 206.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,894 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 468.03488093190447, 'puck_y': 24.967610304206296, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 356.0, 735.9862564745961, 688.0], 'agent_y': [150.24854401433595, 202.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,911 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 464.02181136163006, 'puck_y': 20.46729440883332, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 352.0, 735.9862564745961, 688.0], 'agent_y': [146.24854401433595, 198.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,928 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 460.00874179135565, 'puck_y': 15.966978513460347, 'puck_vx': -4.013069570274405, 'puck_vy': -4.500315895372975, 'agent_x': [376.0, 348.0, 735.9862564745961, 688.0], 'agent_y': [142.24854401433595, 194.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,944 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 455.99567222108124, 'puck_y': 12.0, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [372.0, 344.0, 735.9862564745961, 688.0], 'agent_y': [138.24854401433595, 190.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,961 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 451.9826026508068, 'puck_y': 16.500315895372974, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [134.24854401433595, 186.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,978 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 447.9695330805324, 'puck_y': 21.00063179074595, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [380.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [130.24854401433595, 182.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:40,994 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 443.956463510258, 'puck_y': 25.500947686118923, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [126.24854401433595, 178.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,011 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 439.9433939399836, 'puck_y': 30.001263581491898, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [122.24854401433595, 174.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,028 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 435.9303243697092, 'puck_y': 34.501579476864876, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [118.24854401433595, 170.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,044 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 431.9172547994348, 'puck_y': 39.001895372237854, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [114.24854401433595, 166.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,061 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 427.90418522916036, 'puck_y': 43.50221126761083, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [110.24854401433595, 162.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,078 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 423.89111565888595, 'puck_y': 48.00252716298381, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [106.24854401433595, 158.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,094 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 419.87804608861154, 'puck_y': 52.50284305835679, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [102.24854401433595, 154.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,111 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 415.86497651833713, 'puck_y': 57.003158953729766, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [98.24854401433595, 150.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,128 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 411.8519069480627, 'puck_y': 61.503474849102744, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [94.24854401433595, 146.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,144 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 407.8388373777883, 'puck_y': 66.00379074447572, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [94.24854401433595, 142.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,161 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 403.8257678075139, 'puck_y': 70.5041066398487, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [94.24854401433595, 138.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,178 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 399.8126982372395, 'puck_y': 75.00442253522168, 'puck_vx': -4.013069570274405, 'puck_vy': 4.500315895372975, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [94.24854401433595, 134.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,195 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 405.8588344209625, 'puck_y': 71.04335730494526, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.0, 340.0, 735.9862564745961, 688.0], 'agent_y': [94.24854401433595, 130.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,211 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 410.82906291211236, 'puck_y': 67.9517818792225, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.0, 344.0, 735.9862564745961, 688.0], 'agent_y': [90.24854401433595, 126.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,228 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 415.7992914032622, 'puck_y': 64.86020645349973, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.0, 348.0, 735.9862564745961, 688.0], 'agent_y': [86.24854401433595, 122.24854501433606, 299.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,244 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 420.76951989441204, 'puck_y': 61.76863102777696, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.0, 352.0, 735.9862564745961, 688.0], 'agent_y': [82.24854401433595, 118.24854501433606, 295.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,261 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 425.7397483855619, 'puck_y': 58.677055602054196, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.0, 356.0, 735.9862564745961, 688.0], 'agent_y': [78.24854401433595, 114.24854501433606, 291.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,278 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 430.7099768767117, 'puck_y': 55.58548017633143, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.12276933572343, 359.87723066427657, 735.9862564745961, 688.0], 'agent_y': [73.97231300128519, 110.52477602738682, 287.2896676362275, 296.7723302838515]}
2025-10-26 15:48:41,294 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 435.68020536786156, 'puck_y': 52.493904750608664, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [372.4010310575099, 363.5989689424901, 735.9862564745961, 684.0], 'agent_y': [68.73877912284978, 107.75830990582223, 283.2896676362275, 292.7723302838515]}
2025-10-26 15:48:41,311 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 440.6504338590114, 'puck_y': 49.4023293248859, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.4010310575099, 367.5989689424901, 735.9862564745961, 680.0], 'agent_y': [64.73877912284978, 103.75830990582223, 279.2896676362275, 288.7723302838515]}
2025-10-26 15:48:41,328 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 445.62066235016124, 'puck_y': 46.31075389916313, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [372.41102121281153, 371.58897878718847, 735.9862564745961, 676.0], 'agent_y': [60.25276792119966, 100.24432110747235, 275.2896676362275, 284.7723302838515]}
2025-10-26 15:48:41,345 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 450.5908908413111, 'puck_y': 43.219178473440365, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [368.41102121281153, 375.58897878718847, 735.9862564745961, 672.0], 'agent_y': [56.25276792119966, 96.24432110747235, 271.2896676362275, 280.7723302838515]}
2025-10-26 15:48:41,361 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 455.5611193324609, 'puck_y': 40.1276030477176, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [372.41102121281153, 379.58897878718847, 735.9862564745961, 668.0], 'agent_y': [52.25276792119966, 92.24432110747235, 267.2896676362275, 276.7723302838515]}
2025-10-26 15:48:41,378 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 460.53134782361076, 'puck_y': 37.03602762199483, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [376.41102121281153, 375.58897878718847, 735.9862564745961, 664.0], 'agent_y': [48.25276792119966, 88.24432110747235, 263.2896676362275, 272.7723302838515]}
2025-10-26 15:48:41,394 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 465.5015763147606, 'puck_y': 33.94445219627207, 'puck_vx': 4.9702284911498325, 'puck_vy': -3.0915754257227674, 'agent_x': [372.41102121281153, 371.58897878718847, 735.9862564745961, 660.0], 'agent_y': [44.25276792119966, 84.24432110747235, 259.2896676362275, 268.7723302838515]}
