2025-10-26 15:02:36,580 [INFO] Starting game: default_scenario - two_capped_neural: 2 vs simple: 2
2025-10-26 15:02:38,769 [INFO] {'team_a_score': 0, 'team_b_score': 0, 'puck_x': 400.0, 'puck_y': 300.0, 'puck_vx': 0.0, 'puck_vy': 0.0, 'agent_x': [200.0, 200.0, 600.0, 600.0], 'agent_y': [200.0, 400.0, 400.0, 200.0]}
2025-10-26 15:03:10,847 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 454.0253401737075, 'puck_y': 472.8930106160444, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.9998790962779, 373.25872112076314, 488.0, 740.0], 'agent_y': [348.0042744205416, 308.0240868677375, 328.0, 396.0]}
2025-10-26 15:03:10,864 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 456.5954663233102, 'puck_y': 478.26797163064987, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.9998790962779, 377.25872112076314, 488.0, 740.0], 'agent_y': [352.0042744205416, 312.0240868677375, 328.0, 392.0]}
2025-10-26 15:03:10,881 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 459.16559247291286, 'puck_y': 483.6429326452553, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.9998790962779, 373.25872112076314, 492.0, 740.0], 'agent_y': [356.0042744205416, 316.0240868677375, 332.0, 388.0]}
2025-10-26 15:03:10,897 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 461.73571862251555, 'puck_y': 489.01789365986076, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.9998790962779, 369.25872112076314, 492.0, 740.0], 'agent_y': [360.0042744205416, 320.0240868677375, 332.0, 384.0]}
2025-10-26 15:03:10,914 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 464.30584477211823, 'puck_y': 494.3928546744662, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.9998790962779, 373.25872112076314, 492.0, 740.0], 'agent_y': [364.0042744205416, 324.0240868677375, 332.0, 380.0]}
2025-10-26 15:03:10,931 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 466.8759709217209, 'puck_y': 499.76781568907165, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.9998790962779, 377.25872112076314, 492.0, 740.0], 'agent_y': [368.0042744205416, 328.0240868677375, 332.0, 376.0]}
2025-10-26 15:03:10,947 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 469.4460970713236, 'puck_y': 505.1427767036771, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.9998790962779, 373.25872112076314, 496.0, 740.0], 'agent_y': [372.0042744205416, 332.0240868677375, 336.0, 372.0]}
2025-10-26 15:03:10,964 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 472.0162232209263, 'puck_y': 510.51773771828255, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.9998790962779, 377.25872112076314, 500.0, 740.0], 'agent_y': [376.0042744205416, 336.0240868677375, 340.0, 368.0]}
2025-10-26 15:03:10,981 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 474.586349370529, 'puck_y': 515.892698732888, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [371.9998790962779, 373.25872112076314, 504.0, 740.0], 'agent_y': [380.0042744205416, 340.0240868677375, 344.0, 364.0]}
2025-10-26 15:03:10,998 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 477.15647552013166, 'puck_y': 521.2676597474934, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [367.9998790962779, 377.25872112076314, 508.0, 740.0], 'agent_y': [384.0042744205416, 344.0240868677375, 348.0, 360.0]}
2025-10-26 15:03:11,014 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 479.72660166973435, 'puck_y': 526.6426207620989, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [367.7368442470517, 373.52175596998933, 512.0, 740.0], 'agent_y': [385.8039183657329, 346.2244429225462, 352.0, 356.0]}
2025-10-26 15:03:11,031 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 482.29672781933704, 'puck_y': 532.0175817767043, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [371.7368442470517, 377.52175596998933, 512.0, 740.0], 'agent_y': [389.8039183657329, 350.2244429225462, 352.0, 352.0]}
2025-10-26 15:03:11,047 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 484.8668539689397, 'puck_y': 537.3925427913098, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 516.0, 740.0], 'agent_y': [393.9829330685607, 354.04542821971836, 356.0, 348.0]}
2025-10-26 15:03:11,064 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 487.4369801185424, 'puck_y': 542.7675038059152, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 520.0, 740.0], 'agent_y': [397.9829330685607, 358.04542821971836, 360.0, 344.0]}
2025-10-26 15:03:11,081 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 490.0071062681451, 'puck_y': 548.1424648205207, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 520.0, 740.0], 'agent_y': [401.9829330685607, 362.04542821971836, 360.0, 340.0]}
2025-10-26 15:03:11,097 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 492.5772324177478, 'puck_y': 553.5174258351261, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 524.0, 740.0], 'agent_y': [405.9829330685607, 366.04542821971836, 364.0, 336.0]}
2025-10-26 15:03:11,114 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 495.14735856735047, 'puck_y': 558.8923868497316, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 528.0, 740.0], 'agent_y': [409.9829330685607, 370.04542821971836, 368.0, 332.0]}
2025-10-26 15:03:11,131 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 497.71748471695315, 'puck_y': 564.267347864337, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 528.0, 740.0], 'agent_y': [413.9829330685607, 374.04542821971836, 368.0, 328.0]}
2025-10-26 15:03:11,147 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 500.28761086655584, 'puck_y': 569.6423088789425, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 532.0, 740.0], 'agent_y': [417.9829330685607, 378.04542821971836, 372.0, 324.0]}
2025-10-26 15:03:11,164 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 502.8577370161585, 'puck_y': 575.0172698935479, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 536.0, 740.0], 'agent_y': [421.9829330685607, 382.04542821971836, 376.0, 320.0]}
2025-10-26 15:03:11,181 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 505.4278631657612, 'puck_y': 580.3922309081534, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 540.0, 740.0], 'agent_y': [425.9829330685607, 386.04542821971836, 380.0, 316.0]}
2025-10-26 15:03:11,197 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 507.9979893153639, 'puck_y': 585.7671919227588, 'puck_vx': 2.5701261496026944, 'puck_vy': 5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 540.0, 740.0], 'agent_y': [429.9829330685607, 390.04542821971836, 380.0, 312.0]}
2025-10-26 15:03:11,214 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 510.5681154649666, 'puck_y': 588.0, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 540.0, 740.0], 'agent_y': [433.9829330685607, 394.04542821971836, 380.0, 308.0]}
2025-10-26 15:03:11,231 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 513.1382416145693, 'puck_y': 582.6250389853946, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 544.0, 740.0], 'agent_y': [437.9829330685607, 398.04542821971836, 384.0, 304.0]}
2025-10-26 15:03:11,248 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 515.7083677641721, 'puck_y': 577.2500779707891, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 548.0, 740.0], 'agent_y': [441.9829330685607, 402.04542821971836, 388.0, 300.0]}
2025-10-26 15:03:11,264 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 518.2784939137748, 'puck_y': 571.8751169561837, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 552.0, 740.0], 'agent_y': [445.9829330685607, 406.04542821971836, 392.0, 296.0]}
2025-10-26 15:03:11,281 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 520.8486200633776, 'puck_y': 566.5001559415782, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 552.0, 740.0], 'agent_y': [449.9829330685607, 410.04542821971836, 392.0, 292.0]}
2025-10-26 15:03:11,298 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 523.4187462129803, 'puck_y': 561.1251949269728, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 552.0, 740.0], 'agent_y': [453.9829330685607, 414.04542821971836, 392.0, 288.0]}
2025-10-26 15:03:11,314 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 525.988872362583, 'puck_y': 555.7502339123673, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 552.0, 740.0], 'agent_y': [457.9829330685607, 418.04542821971836, 392.0, 284.0]}
2025-10-26 15:03:11,331 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 528.5589985121858, 'puck_y': 550.3752728977619, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 556.0, 740.0], 'agent_y': [461.9829330685607, 422.04542821971836, 396.0, 280.0]}
2025-10-26 15:03:11,347 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 531.1291246617885, 'puck_y': 545.0003118831564, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 560.0, 740.0], 'agent_y': [465.9829330685607, 426.04542821971836, 400.0, 276.0]}
2025-10-26 15:03:11,364 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 533.6992508113913, 'puck_y': 539.625350868551, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 564.0, 740.0], 'agent_y': [469.9829330685607, 430.04542821971836, 404.0, 272.0]}
2025-10-26 15:03:11,381 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 536.269376960994, 'puck_y': 534.2503898539455, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 568.0, 740.0], 'agent_y': [473.9829330685607, 434.04542821971836, 408.0, 268.0]}
2025-10-26 15:03:11,397 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 538.8395031105968, 'puck_y': 528.8754288393401, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 572.0, 740.0], 'agent_y': [477.9829330685607, 438.04542821971836, 412.0, 264.0]}
2025-10-26 15:03:11,414 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 541.4096292601995, 'puck_y': 523.5004678247346, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 576.0, 740.0], 'agent_y': [481.9829330685607, 442.04542821971836, 416.0, 260.0]}
2025-10-26 15:03:11,431 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 543.9797554098022, 'puck_y': 518.1255068101292, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 580.0, 740.0], 'agent_y': [485.9829330685607, 446.04542821971836, 420.0, 256.0]}
2025-10-26 15:03:11,447 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 546.549881559405, 'puck_y': 512.7505457955237, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 373.5117373084175, 584.0, 740.0], 'agent_y': [489.9829330685607, 450.04542821971836, 424.0, 252.0]}
2025-10-26 15:03:11,464 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 549.1200077090077, 'puck_y': 507.3755847809183, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 377.5117373084175, 588.0, 740.0], 'agent_y': [493.9829330685607, 454.04542821971836, 428.0, 248.0]}
2025-10-26 15:03:11,481 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 551.6901338586105, 'puck_y': 502.00062376631286, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 380.0, 588.0, 740.0], 'agent_y': [497.9829330685607, 458.04542821971836, 432.0, 244.0]}
2025-10-26 15:03:11,497 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 554.2602600082132, 'puck_y': 496.6256627517074, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 376.0, 592.0, 740.0], 'agent_y': [501.9829330685607, 462.04542821971836, 436.0, 240.0]}
2025-10-26 15:03:11,514 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 556.830386157816, 'puck_y': 491.25070173710196, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [375.74686290862354, 372.0, 592.0, 740.0], 'agent_y': [505.9829330685607, 466.04542821971836, 440.0, 236.0]}
2025-10-26 15:03:11,531 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 559.4005123074187, 'puck_y': 485.8757407224965, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [379.74686290862354, 376.0, 596.0, 740.0], 'agent_y': [509.9829330685607, 470.04542821971836, 444.0, 232.0]}
2025-10-26 15:03:11,547 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 561.9706384570214, 'puck_y': 480.50077970789107, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [380.0, 376.0, 596.0, 740.0], 'agent_y': [513.9829330685607, 474.04542821971836, 448.0, 228.0]}
2025-10-26 15:03:11,564 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 564.5407646066242, 'puck_y': 475.1258186932856, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [376.0, 376.0, 596.0, 740.0], 'agent_y': [518.0141811441396, 478.0141801441395, 452.0, 224.0]}
2025-10-26 15:03:11,581 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 567.1108907562269, 'puck_y': 469.7508576786802, 'puck_vx': 2.5701261496026944, 'puck_vy': -5.374961014605458, 'agent_x': [376.0, 376.0, 592.0, 740.0], 'agent_y': [522.0141811441396, 482.0141801441395, 456.0, 220.0]}
2025-10-26 15:03:11,597 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 553.2856013795027, 'puck_y': 475.14913999644244, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 588.0, 740.0], 'agent_y': [526.0141811441396, 486.0141801441395, 460.0, 216.0]}
2025-10-26 15:03:11,614 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 547.5676773813774, 'puck_y': 476.76297344023743, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 584.0, 740.0], 'agent_y': [530.0141811441396, 490.0141801441395, 464.0, 212.0]}
2025-10-26 15:03:11,631 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 541.849753383252, 'puck_y': 478.3768068840324, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 580.0, 740.0], 'agent_y': [532.0141811441396, 492.0141801441395, 468.0, 208.0]}
2025-10-26 15:03:11,647 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 536.1318293851267, 'puck_y': 479.9906403278274, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 576.0, 740.0], 'agent_y': [534.0141811441396, 494.0141801441395, 472.0, 204.0]}
2025-10-26 15:03:11,664 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 530.4139053870014, 'puck_y': 481.6044737716224, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 572.0, 740.0], 'agent_y': [536.0141811441396, 496.0141801441395, 476.0, 200.0]}
2025-10-26 15:03:11,681 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 524.695981388876, 'puck_y': 483.2183072154174, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 568.0, 740.0], 'agent_y': [538.0141811441396, 498.0141801441395, 480.0, 204.0]}
2025-10-26 15:03:11,697 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 518.9780573907507, 'puck_y': 484.83214065921237, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 564.0, 740.0], 'agent_y': [540.0141811441396, 500.0141801441395, 484.0, 208.0]}
2025-10-26 15:03:11,714 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 513.2601333926253, 'puck_y': 486.44597410300736, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 560.0, 740.0], 'agent_y': [542.0141811441396, 502.0141801441395, 488.0, 212.0]}
2025-10-26 15:03:11,731 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 507.54220939449993, 'puck_y': 488.05980754680235, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 556.0, 740.0], 'agent_y': [544.0141811441396, 504.0141801441395, 492.0, 216.0]}
2025-10-26 15:03:11,747 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 501.82428539637453, 'puck_y': 489.67364099059733, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 552.0, 740.0], 'agent_y': [546.0141811441396, 506.0141801441395, 496.0, 220.0]}
2025-10-26 15:03:11,764 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 496.10636139824913, 'puck_y': 491.2874744343923, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 548.0, 740.0], 'agent_y': [548.0141811441396, 508.0141801441395, 500.0, 224.0]}
2025-10-26 15:03:11,781 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 490.38843740012373, 'puck_y': 492.9013078781873, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 544.0, 740.0], 'agent_y': [550.0141811441396, 510.0141801441396, 504.0, 228.0]}
2025-10-26 15:03:11,797 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 484.67051340199833, 'puck_y': 494.5151413219823, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 540.0, 740.0], 'agent_y': [552.0141811441396, 512.0141801441396, 508.0, 232.0]}
2025-10-26 15:03:11,814 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 478.95258940387293, 'puck_y': 496.1289747657773, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 536.0, 740.0], 'agent_y': [554.0141811441396, 514.0141801441396, 512.0, 236.0]}
2025-10-26 15:03:11,831 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 473.23466540574753, 'puck_y': 497.7428082095723, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [556.0141811441396, 516.0141801441396, 516.0, 240.0]}
2025-10-26 15:03:11,847 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 467.51674140762213, 'puck_y': 499.35664165336726, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [558.0141811441396, 518.0141801441396, 516.0, 244.0]}
2025-10-26 15:03:11,864 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 461.79881740949673, 'puck_y': 500.97047509716225, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [560.0141811441396, 520.0141801441396, 516.0, 248.0]}
2025-10-26 15:03:11,881 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 456.08089341137133, 'puck_y': 502.58430854095724, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [562.0141811441396, 522.0141801441396, 516.0, 252.0]}
2025-10-26 15:03:11,897 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 450.36296941324593, 'puck_y': 504.1981419847522, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 256.0]}
2025-10-26 15:03:11,914 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 444.64504541512053, 'puck_y': 505.8119754285472, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 260.0]}
2025-10-26 15:03:11,931 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 438.92712141699513, 'puck_y': 507.4258088723422, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 264.0]}
2025-10-26 15:03:11,947 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 433.20919741886973, 'puck_y': 509.0396423161372, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 268.0]}
2025-10-26 15:03:11,964 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 427.49127342074433, 'puck_y': 510.6534757599322, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 272.0]}
2025-10-26 15:03:11,981 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 421.77334942261894, 'puck_y': 512.2673092037271, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [564.0141811441396, 524.0141801441396, 516.0, 276.0]}
2025-10-26 15:03:11,997 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 416.05542542449354, 'puck_y': 513.8811426475221, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [566.0141811441396, 526.0141801441396, 516.0, 280.0]}
2025-10-26 15:03:12,014 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 410.33750142636814, 'puck_y': 515.4949760913171, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [568.0141811441396, 528.0141801441396, 516.0, 284.0]}
2025-10-26 15:03:12,031 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 404.61957742824274, 'puck_y': 517.1088095351121, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [376.0, 376.0, 532.0, 740.0], 'agent_y': [570.0141811441396, 530.0141801441396, 516.0, 288.0]}
2025-10-26 15:03:12,047 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 398.90165343011734, 'puck_y': 518.7226429789071, 'puck_vx': -5.717923998125399, 'puck_vy': 1.6138334437949875, 'agent_x': [371.79136948389, 376.20863051611, 532.0, 740.0], 'agent_y': [571.8918558412875, 532.1365054469917, 516.0, 292.0]}
2025-10-26 15:03:12,064 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 406.7632707109858, 'puck_y': 511.52059018779727, 'puck_vx': 4.075594448571325, 'puck_vy': -4.517802668940417, 'agent_x': [367.4170271148728, 376.5829728851272, 532.0, 740.0], 'agent_y': [573.4820099924308, 534.5463512958484, 516.0, 296.0]}
2025-10-26 15:03:12,081 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 410.83886515955714, 'puck_y': 507.00278751885685, 'puck_vx': 4.075594448571325, 'puck_vy': -4.517802668940417, 'agent_x': [367.3694716994036, 372.6305283005964, 532.0, 740.0], 'agent_y': [569.8404344723282, 530.187926815951, 516.0, 300.0]}
2025-10-26 15:03:12,097 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 414.9144596081285, 'puck_y': 502.48498484991643, 'puck_vx': 4.075594448571325, 'puck_vy': -4.517802668940417, 'agent_x': [367.3694716994036, 376.6305283005964, 532.0, 740.0], 'agent_y': [565.8404344723282, 526.187926815951, 516.0, 304.0]}
2025-10-26 15:03:12,114 [INFO] {'team_a_score': 2, 'team_b_score': 0, 'puck_x': 418.9900540566998, 'puck_y': 497.967182180976, 'puck_vx': 4.075594448571325, 'puck_vy': -4.517802668940417, 'agent_x': [367.3694716994036, 372.6305283005964, 532.0, 740.0], 'agent_y': [561.8404344723282, 522.187926815951, 512.0, 308.0]}
